figure_id,case_name,cycle_size,example_index,seed,iteration,series_key,variable_name,tracked_kind,tracked_value,belief
figure_5b,consistent_with_tail,12,1,1204044,25,x12_route,x12,route,0,6.482023295018729
figure_5b,consistent_with_tail,12,1,1204044,26,x12_route,x12,route,0,6.75058247425668
figure_5b,consistent_with_tail,12,1,1204044,27,x12_route,x12,route,0,7.019880068254269
figure_5b,consistent_with_tail,12,1,1204044,28,x12_route,x12,route,0,7.289438875667161
figure_5b,consistent_with_tail,12,1,1204044,29,x12_route,x12,route,0,7.558852793127249
figure_5b,consistent_with_tail,12,1,1204044,30,x12_route,x12,route,0,7.827782815800713
figure_5b,consistent_with_tail,12,1,1204044,31,x12_route,x12,route,0,8.095952312324524
figure_5b,consistent_with_tail,12,1,1204044,32,x12_route,x12,route,0,8.36314179846637
figure_5b,consistent_with_tail,12,1,1204044,33,x12_route,x12,route,0,8.62918340356514
figure_5b,consistent_with_tail,12,1,1204044,34,x12_route,x12,route,0,8.89395519531511
figure_5b,consistent_with_tail,12,1,1204044,35,x12_route,x12,route,0,9.157375501960914
figure_5b,consistent_with_tail,12,1,1204044,36,x12_route,x12,route,0,9.419397346602896
figure_5b,consistent_with_tail,12,1,1204044,37,x12_route,x12,route,0,9.680003086140461
figure_5b,consistent_with_tail,12,1,1204044,38,x12_route,x12,route,0,9.939199327418798
figure_5b,consistent_with_tail,12,1,1204044,39,x12_route,x12,route,0,10.197012175363097
figure_5b,consistent_with_tail,12,1,1204044,40,x12_route,x12,route,0,10.4534828522192
figure_5b,consistent_with_tail,12,1,1204044,41,x12_route,x12,route,0,10.708663713379911
figure_5b,consistent_with_tail,12,1,1204044,42,x12_route,x12,route,0,10.962614673548678
figure_5b,consistent_with_tail,12,1,1204044,43,x12_route,x12,route,0,11.215400047050853
figure_5b,consistent_with_tail,12,1,1204044,44,x12_route,x12,route,0,11.467085797809574
figure_5b,consistent_with_tail,12,1,1204044,45,x12_route,x12,route,0,11.717737187717008
figure_5b,consistent_with_tail,12,1,1204044,46,x12_route,x12,route,0,11.967416806707293
figure_5b,consistent_with_tail,12,1,1204044,47,x12_route,x12,route,0,12.216182963632964
figure_5b,consistent_with_tail,12,1,1204044,48,x12_route,x12,route,0,12.464088413921997
figure_5b,consistent_with_tail,12,1,1204044,49,x12_route,x12,route,0,12.711179397814533
figure_5b,consistent_with_tail,12,2,1204048,0,x1_route,x1,route,0,0.0
figure_5b,consistent_with_tail,12,2,1204048,1,x1_route,x1,route,0,0.09999999999999998
figure_5b,consistent_with_tail,12,2,1204048,2,x1_route,x1,route,0,0.22999999999999993
figure_5b,consistent_with_tail,12,2,1204048,3,x1_route,x1,route,0,0.3829999999999999
figure_5b,consistent_with_tail,12,2,1204048,4,x1_route,x1,route,0,0.5530999999999998
figure_5b,consistent_with_tail,12,2,1204048,5,x1_route,x1,route,0,0.7353499999999997
figure_5b,consistent_with_tail,12,2,1204048,6,x1_route,x1,route,0,0.9256189999999997
figure_5b,consistent_with_tail,12,2,1204048,7,x1_route,x1,route,0,1.1204806999999999
figure_5b,consistent_with_tail,12,2,1204048,8,x1_route,x1,route,0,1.3171138699999996
figure_5b,consistent_with_tail,12,2,1204048,9,x1_route,x1,route,0,1.5132155999999997
figure_5b,consistent_with_tail,12,2,1204048,10,x1_route,x1,route,0,1.7069258528999995
figure_5b,consistent_with_tail,12,2,1204048,11,x1_route,x1,route,0,1.8967619316999993
figure_5b,consistent_with_tail,12,2,1204048,12,x1_route,x1,route,0,2.0815616389989993
figure_5b,consistent_with_tail,12,2,1204048,13,x1_route,x1,route,0,2.2604340537922996
figure_5b,consistent_with_tail,12,2,1204048,14,x1_route,x1,route,0,2.4327169800807598
figure_5b,consistent_with_tail,12,2,1204048,15,x1_route,x1,route,0,2.597940235765881
figure_5b,consistent_with_tail,12,2,1204048,16,x1_route,x1,route,0,2.755794050470555
figure_5b,consistent_with_tail,12,2,1204048,17,x1_route,x1,route,0,2.9061019288945236
figure_5b,consistent_with_tail,12,2,1204048,18,x1_route,x1,route,0,3.0487974135301457
figure_5b,consistent_with_tail,12,2,1204048,19,x1_route,x1,route,0,3.1839042483281865
figure_5b,consistent_with_tail,12,2,1204048,20,x1_route,x1,route,0,3.311519504380193
figure_5b,consistent_with_tail,12,2,1204048,21,x1_route,x1,route,0,3.431799280913169
figure_5b,consistent_with_tail,12,2,1204048,22,x1_route,x1,route,0,3.544946640789999
figure_5b,consistent_with_tail,12,2,1204048,23,x1_route,x1,route,0,3.651201479898291
figure_5b,consistent_with_tail,12,2,1204048,24,x1_route,x1,route,0,3.750832064999452
figure_5b,consistent_with_tail,12,2,1204048,25,x1_route,x1,route,0,3.84412800550553
figure_5b,consistent_with_tail,12,2,1204048,26,x1_route,x1,route,0,3.9313944519065647
figure_5b,consistent_with_tail,12,2,1204048,27,x1_route,x1,route,0,4.0129473377591065
figure_5b,consistent_with_tail,12,2,1204048,28,x1_route,x1,route,0,4.089109503750582
figure_5b,consistent_with_tail,12,2,1204048,29,x1_route,x1,route,0,4.160207561769203
figure_5b,consistent_with_tail,12,2,1204048,30,x1_route,x1,route,0,4.226569374449083
figure_5b,consistent_with_tail,12,2,1204048,31,x1_route,x1,route,0,4.288522041568522
figure_5b,consistent_with_tail,12,2,1204048,32,x1_route,x1,route,0,4.346390299141568
figure_5b,consistent_with_tail,12,2,1204048,33,x1_route,x1,route,0,4.400495250197944
figure_5b,consistent_with_tail,12,2,1204048,34,x1_route,x1,route,0,4.451153358198617
figure_5b,consistent_with_tail,12,2,1204048,35,x1_route,x1,route,0,4.498675644862228
figure_5b,consistent_with_tail,12,2,1204048,36,x1_route,x1,route,0,4.543367043943226
figure_5b,consistent_with_tail,12,2,1204048,37,x1_route,x1,route,0,4.585525871256847
figure_5b,consistent_with_tail,12,2,1204048,38,x1_route,x1,route,0,4.6254433790348175
figure_5b,consistent_with_tail,12,2,1204048,39,x1_route,x1,route,0,4.663403369562622
figure_5b,consistent_with_tail,12,2,1204048,40,x1_route,x1,route,0,4.699681849039152
figure_5b,consistent_with_tail,12,2,1204048,41,x1_route,x1,route,0,4.734546707759314
figure_5b,consistent_with_tail,12,2,1204048,42,x1_route,x1,route,0,4.768257417099884
figure_5b,consistent_with_tail,12,2,1204048,43,x1_route,x1,route,0,4.8010647374415285
figure_5b,consistent_with_tail,12,2,1204048,44,x1_route,x1,route,0,4.833210434141886
figure_5b,consistent_with_tail,12,2,1204048,45,x1_route,x1,route,0,4.8649270010439025
figure_5b,consistent_with_tail,12,2,1204048,46,x1_route,x1,route,0,4.896437392820464
figure_5b,consistent_with_tail,12,2,1204048,47,x1_route,x1,route,0,4.9279547687810705
figure_5b,consistent_with_tail,12,2,1204048,48,x1_route,x1,route,0,4.959682251658904
figure_5b,consistent_with_tail,12,2,1204048,49,x1_route,x1,route,0,4.991812705416287
figure_5b,consistent_with_tail,12,2,1204048,0,x2_route,x2,route,1,0.0
figure_5b,consistent_with_tail,12,2,1204048,1,x2_route,x2,route,1,0.29999999999999993
figure_5b,consistent_with_tail,12,2,1204048,2,x2_route,x2,route,1,0.5799999999999998
figure_5b,consistent_with_tail,12,2,1204048,3,x2_route,x2,route,1,0.8419999999999999
figure_5b,consistent_with_tail,12,2,1204048,4,x2_route,x2,route,1,1.0877
figure_5b,consistent_with_tail,12,2,1204048,5,x2_route,x2,route,1,1.3185499999999997
figure_5b,consistent_with_tail,12,2,1204048,6,x2_route,x2,route,1,1.5357919999999998
figure_5b,consistent_with_tail,12,2,1204048,7,x2_route,x2,route,1,1.7404952
figure_5b,consistent_with_tail,12,2,1204048,8,x2_route,x2,route,1,1.9335854399999999
figure_5b,consistent_with_tail,12,2,1204048,9,x2_route,x2,route,1,2.115869776
figure_5b,consistent_with_tail,12,2,1204048,10,x2_route,x2,route,1,2.2880569596999996
figure_5b,consistent_with_tail,12,2,1204048,11,x2_route,x2,route,1,2.45077447635
figure_5b,consistent_with_tail,12,2,1204048,12,x2_route,x2,route,1,2.6045826961
figure_5b,consistent_with_tail,12,2,1204048,13,x2_route,x2,route,1,2.7499866081846998
figure_5b,consistent_with_tail,12,2,1204048,14,x2_route,x2,route,1,2.8874455331864297
figure_5b,consistent_with_tail,12,2,1204048,15,x2_route,x2,route,1,3.017381145253407
figure_5b,consistent_with_tail,12,2,1204048,16,x2_route,x2,route,1,3.1401840823147205
figure_5b,consistent_with_tail,12,2,1204048,17,x2_route,x2,route,1,3.256219376873349
figure_5b,consistent_with_tail,12,2,1204048,18,x2_route,x2,route,1,3.365830901781935
figure_5b,consistent_with_tail,12,2,1204048,19,x2_route,x2,route,1,3.4693449935004175
figure_5b,consistent_with_tail,12,2,1204048,20,x2_route,x2,route,1,3.567073388776855
figure_5b,consistent_with_tail,12,2,1204048,21,x2_route,x2,route,1,3.6593155886540574
figure_5b,consistent_with_tail,12,2,1204048,22,x2_route,x2,route,1,3.7463607454512187
figure_5b,consistent_with_tail,12,2,1204048,23,x2_route,x2,route,1,3.8284891532599694
figure_5b,consistent_with_tail,12,2,1204048,24,x2_route,x2,route,1,3.9059734099552315
figure_5b,consistent_with_tail,12,2,1204048,25,x2_route,x2,route,1,3.9790793082634033
figure_5b,consistent_with_tail,12,2,1204048,26,x2_route,x2,route,1,4.048066504648535
figure_5b,consistent_with_tail,12,2,1204048,27,x2_route,x2,route,1,4.113189007345053
figure_5b,consistent_with_tail,12,2,1204048,28,x2_route,x2,route,1,4.174695518525862
figure_5b,consistent_with_tail,12,2,1204048,29,x2_route,x2,route,1,4.232829660148017
figure_5b,consistent_with_tail,12,2,1204048,30,x2_route,x2,route,1,4.2878301083120425
figure_5b,consistent_with_tail,12,2,1204048,31,x2_route,x2,route,1,4.33993065688944
figure_5b,consistent_with_tail,12,2,1204048,32,x2_route,x2,route,1,4.389360227627926
figure_5b,consistent_with_tail,12,2,1204048,33,x2_route,x2,route,1,4.4363428408675
figure_5b,consistent_with_tail,12,2,1204048,34,x2_route,x2,route,1,4.481097558339488
figure_5b,consistent_with_tail,12,2,1204048,35,x2_route,x2,route,1,4.523838407231854
figure_5b,consistent_with_tail,12,2,1204048,36,x2_route,x2,route,1,4.564774292750494
figure_5b,consistent_with_tail,12,2,1204048,37,x2_route,x2,route,1,4.604108904755632
figure_5b,consistent_with_tail,12,2,1204048,38,x2_route,x2,route,1,4.642040622674932
figure_5b,consistent_with_tail,12,2,1204048,39,x2_route,x2,route,1,4.678762421762293
figure_5b,consistent_with_tail,12,2,1204048,40,x2_route,x2,route,1,4.714461782856801
figure_5b,consistent_with_tail,12,2,1204048,41,x2_route,x2,route,1,4.749320607073703
figure_5b,consistent_with_tail,12,2,1204048,42,x2_route,x2,route,1,4.783515136303827
figure_5b,consistent_with_tail,12,2,1204048,43,x2_route,x2,route,1,4.817215879985454
figure_5b,consistent_with_tail,12,2,1204048,44,x2_route,x2,route,1,4.85058754832098
figure_5b,consistent_with_tail,12,2,1204048,45,x2_route,x2,route,1,4.883788991918454
figure_5b,consistent_with_tail,12,2,1204048,46,x2_route,x2,route,1,4.9169731477261225
figure_5b,consistent_with_tail,12,2,1204048,47,x2_route,x2,route,1,4.950286991078741
figure_5b,consistent_with_tail,12,2,1204048,48,x2_route,x2,route,1,4.983871493672352
figure_5b,consistent_with_tail,12,2,1204048,49,x2_route,x2,route,1,5.017861587315458
figure_5b,consistent_with_tail,12,2,1204048,0,x3_route,x3,route,1,3.0
figure_5b,consistent_with_tail,12,2,1204048,1,x3_route,x3,route,1,3.0
figure_5b,consistent_with_tail,12,2,1204048,2,x3_route,x3,route,1,3.0
figure_5b,consistent_with_tail,12,2,1204048,3,x3_route,x3,route,1,3.001
figure_5b,consistent_with_tail,12,2,1204048,4,x3_route,x3,route,1,3.0038
figure_5b,consistent_with_tail,12,2,1204048,5,x3_route,x3,route,1,3.00902
figure_5b,consistent_with_tail,12,2,1204048,6,x3_route,x3,route,1,3.0171200000000002
figure_5b,consistent_with_tail,12,2,1204048,7,x3_route,x3,route,1,3.0284196
figure_5b,consistent_with_tail,12,2,1204048,8,x3_route,x3,route,1,3.04311688
figure_5b,consistent_with_tail,12,2,1204048,9,x3_route,x3,route,1,3.061306312
figure_5b,consistent_with_tail,12,2,1204048,10,x3_route,x3,route,1,3.08299552
figure_5b,consistent_with_tail,12,2,1204048,11,x3_route,x3,route,1,3.10812076015
figure_5b,consistent_with_tail,12,2,1204048,12,x3_route,x3,route,1,3.1365610417829997
figure_5b,consistent_with_tail,12,2,1204048,13,x3_route,x3,route,1,3.1681508514712
figure_5b,consistent_with_tail,12,2,1204048,14,x3_route,x3,route,1,3.20269147694926
figure_5b,consistent_with_tail,12,2,1204048,15,x3_route,x3,route,1,3.239960956275743
figure_5b,consistent_with_tail,12,2,1204048,16,x3_route,x3,route,1,3.279722700513365
figure_5b,consistent_with_tail,12,2,1204048,17,x3_route,x3,route,1,3.321732856070775
figure_5b,consistent_with_tail,12,2,1204048,18,x3_route,x3,route,1,3.3657464862294293
figure_5b,consistent_with_tail,12,2,1204048,19,x3_route,x3,route,1,3.411522660828347
figure_5b,consistent_with_tail,12,2,1204048,20,x3_route,x3,route,1,3.4588285491212893
figure_5b,consistent_with_tail,12,2,1204048,21,x3_route,x3,route,1,3.507442613947527
figure_5b,consistent_with_tail,12,2,1204048,22,x3_route,x3,route,1,3.5571570060256517
figure_5b,consistent_with_tail,12,2,1204048,23,x3_route,x3,route,1,3.607779255808662
figure_5b,consistent_with_tail,12,2,1204048,24,x3_route,x3,route,1,3.659133357308417
figure_5b,consistent_with_tail,12,2,1204048,25,x3_route,x3,route,1,3.711060333948537
figure_5b,consistent_with_tail,12,2,1204048,26,x3_route,x3,route,1,3.7634183711389033
figure_5b,consistent_with_tail,12,2,1204048,27,x3_route,x3,route,1,3.816082594147471
figure_5b,consistent_with_tail,12,2,1204048,28,x3_route,x3,route,1,3.868944563209438
figure_5b,consistent_with_tail,12,2,1204048,29,x3_route,x3,route,1,3.921911550862979
figure_5b,consistent_with_tail,12,2,1204048,30,x3_route,x3,route,1,3.9749056594112613
figure_5b,consistent_with_tail,12,2,1204048,31,x3_route,x3,route,1,4.027862829333891
figure_5b,consistent_with_tail,12,2,1204048,32,x3_route,x3,route,1,4.080731782536326
figure_5b,consistent_with_tail,12,2,1204048,33,x3_route,x3,route,1,4.133472937641035
figure_5b,consistent_with_tail,12,2,1204048,34,x3_route,x3,route,1,4.18605732817773
figure_5b,consistent_with_tail,12,2,1204048,35,x3_route,x3,route,1,4.238465548591842
figure_5b,consistent_with_tail,12,2,1204048,36,x3_route,x3,route,1,4.290686747514085
figure_5b,consistent_with_tail,12,2,1204048,37,x3_route,x3,route,1,4.34271768275672
figure_5b,consistent_with_tail,12,2,1204048,38,x3_route,x3,route,1,4.394561848047729
figure_5b,consistent_with_tail,12,2,1204048,39,x3_route,x3,route,1,4.446228677592833
figure_5b,consistent_with_tail,12,2,1204048,40,x3_route,x3,route,1,4.497732831166193
figure_5b,consistent_with_tail,12,2,1204048,41,x3_route,x3,route,1,4.549093559562872
figure_5b,consistent_with_tail,12,2,1204048,42,x3_route,x3,route,1,4.600334147880098
figure_5b,consistent_with_tail,12,2,1204048,43,x3_route,x3,route,1,4.651481432203463
figure_5b,consistent_with_tail,12,2,1204048,44,x3_route,x3,route,1,4.702565383826256
figure_5b,consistent_with_tail,12,2,1204048,45,x3_route,x3,route,1,4.753618754088487
figure_5b,consistent_with_tail,12,2,1204048,46,x3_route,x3,route,1,4.804676772247225
figure_5b,consistent_with_tail,12,2,1204048,47,x3_route,x3,route,1,4.855776888440228
figure_5b,consistent_with_tail,12,2,1204048,48,x3_route,x3,route,1,4.906958553738188
figure_5b,consistent_with_tail,12,2,1204048,49,x3_route,x3,route,1,4.958263029455239
figure_5b,consistent_with_tail,12,2,1204048,0,x4_route,x4,route,0,0.0
figure_5b,consistent_with_tail,12,2,1204048,1,x4_route,x4,route,0,0.19999999999999996
figure_5b,consistent_with_tail,12,2,1204048,2,x4_route,x4,route,0,0.41999999999999993
figure_5b,consistent_with_tail,12,2,1204048,3,x4_route,x4,route,0,0.6539999999999999
figure_5b,consistent_with_tail,12,2,1204048,4,x4_route,x4,route,0,0.8970999999999998
figure_5b,consistent_with_tail,12,2,1204048,5,x4_route,x4,route,0,1.1453299999999997
figure_5b,consistent_with_tail,12,2,1204048,6,x4_route,x4,route,0,1.3955039999999996
figure_5b,consistent_with_tail,12,2,1204048,7,x4_route,x4,route,0,1.6450947999999996
figure_5b,consistent_with_tail,12,2,1204048,8,x4_route,x4,route,0,1.8921267999999993
figure_5b,consistent_with_tail,12,2,1204048,9,x4_route,x4,route,0,2.1350843559999997
figure_5b,consistent_with_tail,12,2,1204048,10,x4_route,x4,route,0,2.3728335633999995
figure_5b,consistent_with_tail,12,2,1204048,11,x4_route,x4,route,0,2.6045556175299995
figure_5b,consistent_with_tail,12,2,1204048,12,x4_route,x4,route,0,2.8296901458039994
figure_5b,consistent_with_tail,12,2,1204048,13,x4_route,x4,route,0,3.0416402072667
figure_5b,consistent_with_tail,12,2,1204048,14,x4_route,x4,route,0,3.05501856045442
figure_5b,consistent_with_tail,12,2,1204048,15,x4_route,x4,route,0,3.070836442177567
figure_5b,consistent_with_tail,12,2,1204048,16,x4_route,x4,route,0,3.0892115393014308
figure_5b,consistent_with_tail,12,2,1204048,17,x4_route,x4,route,0,3.110236279811118
figure_5b,consistent_with_tail,12,2,1204048,18,x4_route,x4,route,0,3.1339784651681857
figure_5b,consistent_with_tail,12,2,1204048,19,x4_route,x4,route,0,3.1604822201386553
figure_5b,consistent_with_tail,12,2,1204048,20,x4_route,x4,route,0,3.18976917758283
figure_5b,consistent_with_tail,12,2,1204048,21,x4_route,x4,route,0,3.221839833065245
figure_5b,consistent_with_tail,12,2,1204048,22,x4_route,x4,route,0,3.2566750180907755
figure_5b,consistent_with_tail,12,2,1204048,23,x4_route,x4,route,0,3.294237451866416
figure_5b,consistent_with_tail,12,2,1204048,24,x4_route,x4,route,0,3.334473340223419
figure_5b,consistent_with_tail,12,2,1204048,25,x4_route,x4,route,0,3.3773139971417607
figure_5b,consistent_with_tail,12,2,1204048,26,x4_route,x4,route,0,3.422677469568567
figure_5b,consistent_with_tail,12,2,1204048,27,x4_route,x4,route,0,3.4704701502292483
figure_5b,consistent_with_tail,12,2,1204048,28,x4_route,x4,route,0,3.520588366160179
figure_5b,consistent_with_tail,12,2,1204048,29,x4_route,x4,route,0,3.5729199329657995
figure_5b,consistent_with_tail,12,2,1204048,30,x4_route,x4,route,0,3.6273456665030297
figure_5b,consistent_with_tail,12,2,1204048,31,x4_route,x4,route,0,3.683740844969681
figure_5b,consistent_with_tail,12,2,1204048,32,x4_route,x4,route,0,3.741976615339694
figure_5b,consistent_with_tail,12,2,1204048,33,x4_route,x4,route,0,3.801921338839882
figure_5b,consistent_with_tail,12,2,1204048,34,x4_route,x4,route,0,3.8634418707729283
figure_5b,consistent_with_tail,12,2,1204048,35,x4_route,x4,route,0,3.926404770514402
figure_5b,consistent_with_tail,12,2,1204048,36,x4_route,x4,route,0,3.990677437987901
figure_5b,consistent_with_tail,12,2,1204048,37,x4_route,x4,route,0,4.056129173380762
figure_5b,consistent_with_tail,12,2,1204048,38,x4_route,x4,route,0,4.122632157322135
figure_5b,consistent_with_tail,12,2,1204048,39,x4_route,x4,route,0,4.190062349217365
figure_5b,consistent_with_tail,12,2,1204048,40,x4_route,x4,route,0,4.258300301923379
figure_5b,consistent_with_tail,12,2,1204048,41,x4_route,x4,route,0,4.327231891460533
figure_5b,consistent_with_tail,12,2,1204048,42,x4_route,x4,route,0,4.396748960985397
figure_5b,consistent_with_tail,12,2,1204048,43,x4_route,x4,route,0,4.466749878791875
figure_5b,consistent_with_tail,12,2,1204048,44,x4_route,x4,route,0,4.537140010659273
figure_5b,consistent_with_tail,12,2,1204048,45,x4_route,x4,route,0,4.607832107418558
figure_5b,consistent_with_tail,12,2,1204048,46,x4_route,x4,route,0,4.67874660915501
figure_5b,consistent_with_tail,12,2,1204048,47,x4_route,x4,route,0,4.749811867999306
figure_5b,consistent_with_tail,12,2,1204048,48,x4_route,x4,route,0,4.820964291972762
figure_5b,consistent_with_tail,12,2,1204048,49,x4_route,x4,route,0,4.892148412839386
figure_5b,consistent_with_tail,12,2,1204048,0,x5_route,x5,route,0,0.0
figure_5b,consistent_with_tail,12,2,1204048,1,x5_route,x5,route,0,0.0
figure_5b,consistent_with_tail,12,2,1204048,2,x5_route,x5,route,0,0.01999999999999999
figure_5b,consistent_with_tail,12,2,1204048,3,x5_route,x5,route,0,0.05999999999999997
figure_5b,consistent_with_tail,12,2,1204048,4,x5_route,x5,route,0,0.11939999999999995
figure_5b,consistent_with_tail,12,2,1204048,5,x5_route,x5,route,0,0.1971799999999999
figure_5b,consistent_with_tail,12,2,1204048,6,x5_route,x5,route,0,0.29204199999999986
figure_5b,consistent_with_tail,12,2,1204048,7,x5_route,x5,route,0,0.4025205999999998
figure_5b,consistent_with_tail,12,2,1204048,8,x5_route,x5,route,0,0.5270678199999997
figure_5b,consistent_with_tail,12,2,1204048,9,x5_route,x5,route,0,0.6641169039999998
figure_5b,consistent_with_tail,12,2,1204048,10,x5_route,x5,route,0,0.8121291276999998
figure_5b,consistent_with_tail,12,2,1204048,11,x5_route,x5,route,0,0.9696269851599997
figure_5b,consistent_with_tail,12,2,1204048,12,x5_route,x5,route,0,1.1352165739509996
figure_5b,consistent_with_tail,12,2,1204048,13,x5_route,x5,route,0,1.3076015209815997
figure_5b,consistent_with_tail,12,2,1204048,14,x5_route,x5,route,0,1.4849656914413094
figure_5b,consistent_with_tail,12,2,1204048,15,x5_route,x5,route,0,1.6471421248201177
figure_5b,consistent_with_tail,12,2,1204048,16,x5_route,x5,route,0,1.7960839890143818
figure_5b,consistent_with_tail,12,2,1204048,17,x5_route,x5,route,0,1.933559401857662
figure_5b,consistent_with_tail,12,2,1204048,18,x5_route,x5,route,0,2.0611638687165468
figure_5b,consistent_with_tail,12,2,1204048,19,x5_route,x5,route,0,2.1803318863346552
figure_5b,consistent_with_tail,12,2,1204048,20,x5_route,x5,route,0,2.292347882623899
figure_5b,consistent_with_tail,12,2,1204048,21,x5_route,x5,route,0,2.3983566165356898
figure_5b,consistent_with_tail,12,2,1204048,22,x5_route,x5,route,0,2.499373125574455
figure_5b,consistent_with_tail,12,2,1204048,23,x5_route,x5,route,0,2.5962922796144907
figure_5b,consistent_with_tail,12,2,1204048,24,x5_route,x5,route,0,2.689897977273104
figure_5b,consistent_with_tail,12,2,1204048,25,x5_route,x5,route,0,2.7808720041408437
figure_5b,consistent_with_tail,12,2,1204048,26,x5_route,x5,route,0,2.8698025597622516
figure_5b,consistent_with_tail,12,2,1204048,27,x5_route,x5,route,0,2.9571924516011356
figure_5b,consistent_with_tail,12,2,1204048,28,x5_route,x5,route,0,3.0434669486189216
figure_5b,consistent_with_tail,12,2,1204048,29,x5_route,x5,route,0,3.128981283941914
figure_5b,consistent_with_tail,12,2,1204048,30,x5_route,x5,route,0,3.2140277948749816
figure_5b,consistent_with_tail,12,2,1204048,31,x5_route,x5,route,0,3.2988426887912503
figure_5b,consistent_with_tail,12,2,1204048,32,x5_route,x5,route,0,3.383612424812007
figure_5b,consistent_with_tail,12,2,1204048,33,x5_route,x5,route,0,3.4684797033693684
figure_5b,consistent_with_tail,12,2,1204048,34,x5_route,x5,route,0,3.553549058449973
figure_5b,consistent_with_tail,12,2,1204048,35,x5_route,x5,route,0,3.6388920503308766
figure_5b,consistent_with_tail,12,2,1204048,36,x5_route,x5,route,0,3.7245520597598607
figure_5b,consistent_with_tail,12,2,1204048,37,x5_route,x5,route,0,3.8105486876582533
figure_5b,consistent_with_tail,12,2,1204048,38,x5_route,x5,route,0,3.896881767423227
figure_5b,consistent_with_tail,12,2,1204048,39,x5_route,x5,route,0,3.98353499969374
figure_5b,consistent_with_tail,12,2,1204048,40,x5_route,x5,route,0,4.070479221958623
figure_5b,consistent_with_tail,12,2,1204048,41,x5_route,x5,route,0,4.157675327585549
figure_5b,consistent_with_tail,12,2,1204048,42,x5_route,x5,route,0,4.2450768507114685
figure_5b,consistent_with_tail,12,2,1204048,43,x5_route,x5,route,0,4.33263223494817
figure_5b,consistent_with_tail,12,2,1204048,44,x5_route,x5,route,0,4.420286805022249
figure_5b,consistent_with_tail,12,2,1204048,45,x5_route,x5,route,0,4.507984461297278
figure_5b,consistent_with_tail,12,2,1204048,46,x5_route,x5,route,0,4.595669117635008
figure_5b,consistent_with_tail,12,2,1204048,47,x5_route,x5,route,0,4.683285903264977
figure_5b,consistent_with_tail,12,2,1204048,48,x5_route,x5,route,0,4.7707821492749565
figure_5b,consistent_with_tail,12,2,1204048,49,x5_route,x5,route,0,4.858108180037297
figure_5b,consistent_with_tail,12,2,1204048,0,x6_route,x6,route,0,0.0
figure_5b,consistent_with_tail,12,2,1204048,1,x6_route,x6,route,0,0.0
figure_5b,consistent_with_tail,12,2,1204048,2,x6_route,x6,route,0,0.0
figure_5b,consistent_with_tail,12,2,1204048,3,x6_route,x6,route,0,0.0019999999999999987
figure_5b,consistent_with_tail,12,2,1204048,4,x6_route,x6,route,0,0.007899999999999994
figure_5b,consistent_with_tail,12,2,1204048,5,x6_route,x6,route,0,0.019429999999999985
figure_5b,consistent_with_tail,12,2,1204048,6,x6_route,x6,route,0,0.03810599999999997
figure_5b,consistent_with_tail,12,2,1204048,7,x6_route,x6,route,0,0.06520599999999996
figure_5b,consistent_with_tail,12,2,1204048,8,x6_route,x6,route,0,0.10176111999999993
figure_5b,consistent_with_tail,12,2,1204048,9,x6_route,x6,route,0,0.1485579009999999
figure_5b,consistent_with_tail,12,2,1204048,10,x6_route,x6,route,0,0.20614863369999992
figure_5b,consistent_with_tail,12,2,1204048,11,x6_route,x6,route,0,0.2748672136299999
figure_5b,consistent_with_tail,12,2,1204048,12,x6_route,x6,route,0,0.3548485592499998
figure_5b,consistent_with_tail,12,2,1204048,13,x6_route,x6,route,0,0.44605007042439976
figure_5b,consistent_with_tail,12,2,1204048,14,x6_route,x6,route,0,0.5482739637742897
figure_5b,consistent_with_tail,12,2,1204048,15,x6_route,x6,route,0,0.6611271428287108
figure_5b,consistent_with_tail,12,2,1204048,16,x6_route,x6,route,0,0.7822033270469303
figure_5b,consistent_with_tail,12,2,1204048,17,x6_route,x6,route,0,0.9094952635478877
figure_5b,consistent_with_tail,12,2,1204048,18,x6_route,x6,route,0,1.0413362455364656
figure_5b,consistent_with_tail,12,2,1204048,19,x6_route,x6,route,0,1.1763496151864057
figure_5b,consistent_with_tail,12,2,1204048,20,x6_route,x6,route,0,1.3134052202806163
figure_5b,consistent_with_tail,12,2,1204048,21,x6_route,x6,route,0,1.4515819206299616
figure_5b,consistent_with_tail,12,2,1204048,22,x6_route,x6,route,0,1.5901353516322783
figure_5b,consistent_with_tail,12,2,1204048,23,x6_route,x6,route,0,1.7284702502650764
figure_5b,consistent_with_tail,12,2,1204048,24,x6_route,x6,route,0,1.8661167350263141
figure_5b,consistent_with_tail,12,2,1204048,25,x6_route,x6,route,0,2.002710007309777
figure_5b,consistent_with_tail,12,2,1204048,26,x6_route,x6,route,0,2.1379730086835607
figure_5b,consistent_with_tail,12,2,1204048,27,x6_route,x6,route,0,2.2717016276169097
figure_5b,consistent_with_tail,12,2,1204048,28,x6_route,x6,route,0,2.403752101309226
figure_5b,consistent_with_tail,12,2,1204048,29,x6_route,x6,route,0,2.534030304227179
figure_5b,consistent_with_tail,12,2,1204048,30,x6_route,x6,route,0,2.662482655457186
figure_5b,consistent_with_tail,12,2,1204048,31,x6_route,x6,route,0,2.789088412646925
figure_5b,consistent_with_tail,12,2,1204048,32,x6_route,x6,route,0,2.9138531516810597
