figure_id,case_name,cycle_size,example_index,seed,iteration,series_key,variable_name,tracked_kind,tracked_value,belief
figure_5a,consistent_no_tail,12,0,1200042,39,x3_route,x3,route,0,3.6878019478671997
figure_5a,consistent_no_tail,12,0,1200042,40,x3_route,x3,route,0,3.810064627768347
figure_5a,consistent_no_tail,12,0,1200042,41,x3_route,x3,route,0,3.931470133827782
figure_5a,consistent_no_tail,12,0,1200042,42,x3_route,x3,route,0,4.0520518432552475
figure_5a,consistent_no_tail,12,0,1200042,43,x3_route,x3,route,0,4.171843109926992
figure_5a,consistent_no_tail,12,0,1200042,44,x3_route,x3,route,0,4.290875762616422
figure_5a,consistent_no_tail,12,0,1200042,45,x3_route,x3,route,0,4.409178854767228
figure_5a,consistent_no_tail,12,0,1200042,46,x3_route,x3,route,0,4.526777653251983
figure_5a,consistent_no_tail,12,0,1200042,47,x3_route,x3,route,0,4.643692851504434
figure_5a,consistent_no_tail,12,0,1200042,48,x3_route,x3,route,0,4.759939990903026
figure_5a,consistent_no_tail,12,0,1200042,49,x3_route,x3,route,0,4.875529073251941
figure_5a,consistent_no_tail,12,0,1200042,0,x4_route,x4,route,0,0.0
figure_5a,consistent_no_tail,12,0,1200042,1,x4_route,x4,route,0,0.0
figure_5a,consistent_no_tail,12,0,1200042,2,x4_route,x4,route,0,0.029999999999999985
figure_5a,consistent_no_tail,12,0,1200042,3,x4_route,x4,route,0,0.08499999999999996
figure_5a,consistent_no_tail,12,0,1200042,4,x4_route,x4,route,0,0.16059999999999994
figure_5a,consistent_no_tail,12,0,1200042,5,x4_route,x4,route,0,0.2529499999999999
figure_5a,consistent_no_tail,12,0,1200042,6,x4_route,x4,route,0,0.3587009999999998
figure_5a,consistent_no_tail,12,0,1200042,7,x4_route,x4,route,0,0.47495759999999987
figure_5a,consistent_no_tail,12,0,1200042,8,x4_route,x4,route,0,0.5992326699999999
figure_5a,consistent_no_tail,12,0,1200042,9,x4_route,x4,route,0,0.7294044429999997
figure_5a,consistent_no_tail,12,0,1200042,10,x4_route,x4,route,0,0.8636762799999997
figure_5a,consistent_no_tail,12,0,1200042,11,x4_route,x4,route,0,1.0005392648799998
figure_5a,consistent_no_tail,12,0,1200042,12,x4_route,x4,route,0,1.138737708505
figure_5a,consistent_no_tail,12,0,1200042,13,x4_route,x4,route,0,1.2772375749675997
figure_5a,consistent_no_tail,12,0,1200042,14,x4_route,x4,route,0,1.4151977878953097
figure_5a,consistent_no_tail,12,0,1200042,15,x4_route,x4,route,0,1.5519443304112337
figure_5a,consistent_no_tail,12,0,1200042,16,x4_route,x4,route,0,1.6869470177374444
figure_5a,consistent_no_tail,12,0,1200042,17,x4_route,x4,route,0,1.8197987955917687
figure_5a,consistent_no_tail,12,0,1200042,18,x4_route,x4,route,0,1.950197399437887
figure_5a,consistent_no_tail,12,0,1200042,19,x4_route,x4,route,0,2.077929198289884
figure_5a,consistent_no_tail,12,0,1200042,20,x4_route,x4,route,0,2.202855041153963
figure_5a,consistent_no_tail,12,0,1200042,21,x4_route,x4,route,0,2.3248979233658567
figure_5a,consistent_no_tail,12,0,1200042,22,x4_route,x4,route,0,2.444032293168095
figure_5a,consistent_no_tail,12,0,1200042,23,x4_route,x4,route,0,2.560274825055483
figure_5a,consistent_no_tail,12,0,1200042,24,x4_route,x4,route,0,2.673676494968749
figure_5a,consistent_no_tail,12,0,1200042,25,x4_route,x4,route,0,2.784315802687671
figure_5a,consistent_no_tail,12,0,1200042,26,x4_route,x4,route,0,2.8922929982023033
figure_5a,consistent_no_tail,12,0,1200042,27,x4_route,x4,route,0,2.997725180942073
figure_5a,consistent_no_tail,12,0,1200042,28,x4_route,x4,route,0,3.100742153113293
figure_5a,consistent_no_tail,12,0,1200042,29,x4_route,x4,route,0,3.2014829207044113
figure_5a,consistent_no_tail,12,0,1200042,30,x4_route,x4,route,0,3.3000927476998307
figure_5a,consistent_no_tail,12,0,1200042,31,x4_route,x4,route,0,3.3967206804922356
figure_5a,consistent_no_tail,12,0,1200042,32,x4_route,x4,route,0,3.4915174702475724
figure_5a,consistent_no_tail,12,0,1200042,33,x4_route,x4,route,0,3.5846338309501546
figure_5a,consistent_no_tail,12,0,1200042,34,x4_route,x4,route,0,3.676218979971164
figure_5a,consistent_no_tail,12,0,1200042,35,x4_route,x4,route,0,3.766419416228907
figure_5a,consistent_no_tail,12,0,1200042,36,x4_route,x4,route,0,3.855377898337762
figure_5a,consistent_no_tail,12,0,1200042,37,x4_route,x4,route,0,3.9432325915912725
figure_5a,consistent_no_tail,12,0,1200042,38,x4_route,x4,route,0,4.03011635822706
figure_5a,consistent_no_tail,12,0,1200042,39,x4_route,x4,route,0,4.116156170224098
figure_5a,consistent_no_tail,12,0,1200042,40,x4_route,x4,route,0,4.201472627942776
figure_5a,consistent_no_tail,12,0,1200042,41,x4_route,x4,route,0,4.286179571297712
figure_5a,consistent_no_tail,12,0,1200042,42,x4_route,x4,route,0,4.370383772918626
figure_5a,consistent_no_tail,12,0,1200042,43,x4_route,x4,route,0,4.4541847049732315
figure_5a,consistent_no_tail,12,0,1200042,44,x4_route,x4,route,0,4.537674373065105
figure_5a,consistent_no_tail,12,0,1200042,45,x4_route,x4,route,0,4.620937211943815
figure_5a,consistent_no_tail,12,0,1200042,46,x4_route,x4,route,0,4.704050038736141
figure_5a,consistent_no_tail,12,0,1200042,47,x4_route,x4,route,0,4.787082060084148
figure_5a,consistent_no_tail,12,0,1200042,48,x4_route,x4,route,0,4.870094930011571
figure_5a,consistent_no_tail,12,0,1200042,49,x4_route,x4,route,0,4.953142855583166
figure_5a,consistent_no_tail,12,0,1200042,0,x5_route,x5,route,0,0.0
figure_5a,consistent_no_tail,12,0,1200042,1,x5_route,x5,route,0,0.29999999999999993
figure_5a,consistent_no_tail,12,0,1200042,2,x5_route,x5,route,0,0.5799999999999998
figure_5a,consistent_no_tail,12,0,1200042,3,x5_route,x5,route,0,0.8409999999999999
figure_5a,consistent_no_tail,12,0,1200042,4,x5_route,x5,route,0,1.0839999999999999
figure_5a,consistent_no_tail,12,0,1200042,5,x5_route,x5,route,0,1.3099999999999998
figure_5a,consistent_no_tail,12,0,1200042,6,x5_route,x5,route,0,1.5199979999999997
figure_5a,consistent_no_tail,12,0,1200042,7,x5_route,x5,route,0,1.7149865999999998
figure_5a,consistent_no_tail,12,0,1200042,8,x5_route,x5,route,0,1.8959486999999995
figure_5a,consistent_no_tail,12,0,1200042,9,x5_route,x5,route,0,2.0638527099999995
figure_5a,consistent_no_tail,12,0,1200042,10,x5_route,x5,route,0,2.2196475999999996
figure_5a,consistent_no_tail,12,0,1200042,11,x5_route,x5,route,0,2.364258049659999
figure_5a,consistent_no_tail,12,0,1200042,12,x5_route,x5,route,0,2.4985798960599994
figure_5a,consistent_no_tail,12,0,1200042,13,x5_route,x5,route,0,2.6234760252531997
figure_5a,consistent_no_tail,12,0,1200042,14,x5_route,x5,route,0,2.7397728083388198
figure_5a,consistent_no_tail,12,0,1200042,15,x5_route,x5,route,0,2.8482571448925436
figure_5a,consistent_no_tail,12,0,1200042,16,x5_route,x5,route,0,2.9496741450952007
figure_5a,consistent_no_tail,12,0,1200042,17,x5_route,x5,route,0,3.0447254561338415
figure_5a,consistent_no_tail,12,0,1200042,18,x5_route,x5,route,0,3.1340682177877413
figure_5a,consistent_no_tail,12,0,1200042,19,x5_route,x5,route,0,3.2183146159659013
figure_5a,consistent_no_tail,12,0,1200042,20,x5_route,x5,route,0,3.2980319907810527
figure_5a,consistent_no_tail,12,0,1200042,21,x5_route,x5,route,0,3.373743447014287
figure_5a,consistent_no_tail,12,0,1200042,22,x5_route,x5,route,0,3.4459289090675767
figure_5a,consistent_no_tail,12,0,1200042,23,x5_route,x5,route,0,3.515026559278001
figure_5a,consistent_no_tail,12,0,1200042,24,x5_route,x5,route,0,3.581434597372164
figure_5a,consistent_no_tail,12,0,1200042,25,x5_route,x5,route,0,3.645513259501301
figure_5a,consistent_no_tail,12,0,1200042,26,x5_route,x5,route,0,3.707587037379896
figure_5a,consistent_no_tail,12,0,1200042,27,x5_route,x5,route,0,3.7679470412491343
figure_5a,consistent_no_tail,12,0,1200042,28,x5_route,x5,route,0,3.8268534544293082
figure_5a,consistent_no_tail,12,0,1200042,29,x5_route,x5,route,0,3.884538031871378
figure_5a,consistent_no_tail,12,0,1200042,30,x5_route,x5,route,0,3.941206600156541
figure_5a,consistent_no_tail,12,0,1200042,31,x5_route,x5,route,0,3.9970415216415747
figure_5a,consistent_no_tail,12,0,1200042,32,x5_route,x5,route,0,4.052204090751956
figure_5a,consistent_no_tail,12,0,1200042,33,x5_route,x5,route,0,4.106836835654917
figure_5a,consistent_no_tail,12,0,1200042,34,x5_route,x5,route,0,4.161065703594992
figure_5a,consistent_no_tail,12,0,1200042,35,x5_route,x5,route,0,4.215002112961493
figure_5a,consistent_no_tail,12,0,1200042,36,x5_route,x5,route,0,4.268744859616881
figure_5a,consistent_no_tail,12,0,1200042,37,x5_route,x5,route,0,4.322381869101038
figure_5a,consistent_no_tail,12,0,1200042,38,x5_route,x5,route,0,4.375991790008954
figure_5a,consistent_no_tail,12,0,1200042,39,x5_route,x5,route,0,4.429645427101705
figure_5a,consistent_no_tail,12,0,1200042,40,x5_route,x5,route,0,4.483407015548432
figure_5a,consistent_no_tail,12,0,1200042,41,x5_route,x5,route,0,4.537335340115524
figure_5a,consistent_no_tail,12,0,1200042,42,x5_route,x5,route,0,4.5914847051319985
figure_5a,consistent_no_tail,12,0,1200042,43,x5_route,x5,route,0,4.645905762687159
figure_5a,consistent_no_tail,12,0,1200042,44,x5_route,x5,route,0,4.700646207783079
figure_5a,consistent_no_tail,12,0,1200042,45,x5_route,x5,route,0,4.755751350098922
figure_5a,consistent_no_tail,12,0,1200042,46,x5_route,x5,route,0,4.811264572657769
figure_5a,consistent_no_tail,12,0,1200042,47,x5_route,x5,route,0,4.867227688051745
figure_5a,consistent_no_tail,12,0,1200042,48,x5_route,x5,route,0,4.923681203010931
figure_5a,consistent_no_tail,12,0,1200042,49,x5_route,x5,route,0,4.9806645020280484
figure_5a,consistent_no_tail,12,0,1200042,0,x6_route,x6,route,0,3.0
figure_5a,consistent_no_tail,12,0,1200042,1,x6_route,x6,route,0,3.1
figure_5a,consistent_no_tail,12,0,1200042,2,x6_route,x6,route,0,3.19
figure_5a,consistent_no_tail,12,0,1200042,3,x6_route,x6,route,0,3.271
figure_5a,consistent_no_tail,12,0,1200042,4,x6_route,x6,route,0,3.344
figure_5a,consistent_no_tail,12,0,1200042,5,x6_route,x6,route,0,3.40997
figure_5a,consistent_no_tail,12,0,1200042,6,x6_route,x6,route,0,3.469829
figure_5a,consistent_no_tail,12,0,1200042,7,x6_route,x6,route,0,3.5244312000000004
figure_5a,consistent_no_tail,12,0,1200042,8,x6_route,x6,route,0,3.57455787
figure_5a,consistent_no_tail,12,0,1200042,9,x6_route,x6,route,0,3.620913603
figure_5a,consistent_no_tail,12,0,1200042,10,x6_route,x6,route,0,3.66412588
figure_5a,consistent_no_tail,12,0,1200042,11,x6_route,x6,route,0,3.70474706584
figure_5a,consistent_no_tail,12,0,1200042,12,x6_route,x6,route,0,3.743258119807
figure_5a,consistent_no_tail,12,0,1200042,13,x6_route,x6,route,0,3.7800734470358
figure_5a,consistent_no_tail,12,0,1200042,14,x6_route,x6,route,0,3.81554643781067
figure_5a,consistent_no_tail,12,0,1200042,15,x6_route,x6,route,0,3.84997534398869
figure_5a,consistent_no_tail,12,0,1200042,16,x6_route,x6,route,0,3.8836092269661484
figure_5a,consistent_no_tail,12,0,1200042,17,x6_route,x6,route,0,3.9166537818903735
figure_5a,consistent_no_tail,12,0,1200042,18,x6_route,x6,route,0,3.949276900073213
figure_5a,consistent_no_tail,12,0,1200042,19,x6_route,x6,route,0,3.9816138775538907
figure_5a,consistent_no_tail,12,0,1200042,20,x6_route,x6,route,0,4.013772214109744
figure_5a,consistent_no_tail,12,0,1200042,21,x6_route,x6,route,0,4.045835975194711
figure_5a,consistent_no_tail,12,0,1200042,22,x6_route,x6,route,0,4.077869710617202
figure_5a,consistent_no_tail,12,0,1200042,23,x6_route,x6,route,0,4.109921939423032
figure_5a,consistent_no_tail,12,0,1200042,24,x6_route,x6,route,0,4.142028221455588
figure_5a,consistent_no_tail,12,0,1200042,25,x6_route,x6,route,0,4.174213843321508
figure_5a,consistent_no_tail,12,0,1200042,26,x6_route,x6,route,0,4.206496150769848
figure_5a,consistent_no_tail,12,0,1200042,27,x6_route,x6,route,0,4.238886561456676
figure_5a,consistent_no_tail,12,0,1200042,28,x6_route,x6,route,0,4.271392292274711
figure_5a,consistent_no_tail,12,0,1200042,29,x6_route,x6,route,0,4.304017834345727
figure_5a,consistent_no_tail,12,0,1200042,30,x6_route,x6,route,0,4.3367662067885995
figure_5a,consistent_no_tail,12,0,1200042,31,x6_route,x6,route,0,4.369640017802205
figure_5a,consistent_no_tail,12,0,1200042,32,x6_route,x6,route,0,4.4026423586923045
figure_5a,consistent_no_tail,12,0,1200042,33,x6_route,x6,route,0,4.435777553423179
figure_5a,consistent_no_tail,12,0,1200042,34,x6_route,x6,route,0,4.469051783240233
figure_5a,consistent_no_tail,12,0,1200042,35,x6_route,x6,route,0,4.502473603002213
figure_5a,consistent_no_tail,12,0,1200042,36,x6_route,x6,route,0,4.536054363161023
figure_5a,consistent_no_tail,12,0,1200042,37,x6_route,x6,route,0,4.569808548886913
figure_5a,consistent_no_tail,12,0,1200042,38,x6_route,x6,route,0,4.603754045687691
figure_5a,consistent_no_tail,12,0,1200042,39,x6_route,x6,route,0,4.637912339026231
figure_5a,consistent_no_tail,12,0,1200042,40,x6_route,x6,route,0,4.672308653899972
figure_5a,consistent_no_tail,12,0,1200042,41,x6_route,x6,route,0,4.706972039098449
figure_5a,consistent_no_tail,12,0,1200042,42,x6_route,x6,route,0,4.741935399880834
figure_5a,consistent_no_tail,12,0,1200042,43,x6_route,x6,route,0,4.777235482090591
figure_5a,consistent_no_tail,12,0,1200042,44,x6_route,x6,route,0,4.812912810220855
figure_5a,consistent_no_tail,12,0,1200042,45,x6_route,x6,route,0,4.849011581631878
figure_5a,consistent_no_tail,12,0,1200042,46,x6_route,x6,route,0,4.885579518970757
figure_5a,consistent_no_tail,12,0,1200042,47,x6_route,x6,route,0,4.922667682823671
figure_5a,consistent_no_tail,12,0,1200042,48,x6_route,x6,route,0,4.960330246713496
figure_5a,consistent_no_tail,12,0,1200042,49,x6_route,x6,route,0,4.9986242367141545
figure_5a,consistent_no_tail,12,0,1200042,0,x7_route,x7,route,0,4.0
figure_5a,consistent_no_tail,12,0,1200042,1,x7_route,x7,route,0,4.0
figure_5a,consistent_no_tail,12,0,1200042,2,x7_route,x7,route,0,4.0
figure_5a,consistent_no_tail,12,0,1200042,3,x7_route,x7,route,0,4.0009999999999994
figure_5a,consistent_no_tail,12,0,1200042,4,x7_route,x7,route,0,4.0037
figure_5a,consistent_no_tail,12,0,1200042,5,x7_route,x7,route,0,4.00856
figure_5a,consistent_no_tail,12,0,1200042,6,x7_route,x7,route,0,4.01585
