figure_id,case_name,cycle_size,example_index,seed,iteration,series_key,variable_name,tracked_kind,tracked_value,belief
figure_5b,consistent_with_tail,6,0,604043,31,x2_route,x2,route,0,7.956230148463701
figure_5b,consistent_with_tail,6,0,604043,32,x2_route,x2,route,0,8.141153332649301
figure_5b,consistent_with_tail,6,0,604043,33,x2_route,x2,route,0,8.327971045470402
figure_5b,consistent_with_tail,6,0,604043,34,x2_route,x2,route,0,8.516649567782874
figure_5b,consistent_with_tail,6,0,604043,35,x2_route,x2,route,0,8.707140001552006
figure_5b,consistent_with_tail,6,0,604043,36,x2_route,x2,route,0,8.899379924355284
figure_5b,consistent_with_tail,6,0,604043,37,x2_route,x2,route,0,9.093295065215997
figure_5b,consistent_with_tail,6,0,604043,38,x2_route,x2,route,0,9.288800981278513
figure_5b,consistent_with_tail,6,0,604043,39,x2_route,x2,route,0,9.485804715631453
figure_5b,consistent_with_tail,6,0,604043,40,x2_route,x2,route,0,9.68420641797876
figure_5b,consistent_with_tail,6,0,604043,41,x2_route,x2,route,0,9.883900911651143
figure_5b,consistent_with_tail,6,0,604043,42,x2_route,x2,route,0,10.084779192485337
figure_5b,consistent_with_tail,6,0,604043,43,x2_route,x2,route,0,10.286729847255291
figure_5b,consistent_with_tail,6,0,604043,44,x2_route,x2,route,0,10.489640381526101
figure_5b,consistent_with_tail,6,0,604043,45,x2_route,x2,route,0,10.693398448949127
figure_5b,consistent_with_tail,6,0,604043,46,x2_route,x2,route,0,10.897892976075516
figure_5b,consistent_with_tail,6,0,604043,47,x2_route,x2,route,0,11.103015178699632
figure_5b,consistent_with_tail,6,0,604043,48,x2_route,x2,route,0,11.308659467529878
figure_5b,consistent_with_tail,6,0,604043,49,x2_route,x2,route,0,11.514724242607755
figure_5b,consistent_with_tail,6,0,604043,0,x3_route,x3,route,0,4.0
figure_5b,consistent_with_tail,6,0,604043,1,x3_route,x3,route,0,4.1
figure_5b,consistent_with_tail,6,0,604043,2,x3_route,x3,route,0,4.199999999999999
figure_5b,consistent_with_tail,6,0,604043,3,x3_route,x3,route,0,4.3
figure_5b,consistent_with_tail,6,0,604043,4,x3_route,x3,route,0,4.3999
figure_5b,consistent_with_tail,6,0,604043,5,x3_route,x3,route,0,4.49956
figure_5b,consistent_with_tail,6,0,604043,6,x3_route,x3,route,0,4.598846999999999
figure_5b,consistent_with_tail,6,0,604043,7,x3_route,x3,route,0,4.6976698
figure_5b,consistent_with_tail,6,0,604043,8,x3_route,x3,route,0,4.79600282
figure_5b,consistent_with_tail,6,0,604043,9,x3_route,x3,route,0,4.893900384
figure_5b,consistent_with_tail,6,0,604043,10,x3_route,x3,route,0,4.991502994499999
figure_5b,consistent_with_tail,6,0,604043,11,x3_route,x3,route,0,5.089037107379999
figure_5b,consistent_with_tail,6,0,604043,12,x3_route,x3,route,0,5.186809833899
figure_5b,consistent_with_tail,6,0,604043,13,x3_route,x3,route,0,5.285199871640399
figure_5b,consistent_with_tail,6,0,604043,14,x3_route,x3,route,0,5.384645818042119
figure_5b,consistent_with_tail,6,0,604043,15,x3_route,x3,route,0,5.485632862224607
figure_5b,consistent_with_tail,6,0,604043,16,x3_route,x3,route,0,5.588678692824965
figure_5b,consistent_with_tail,6,0,604043,17,x3_route,x3,route,0,5.694319308099037
figure_5b,consistent_with_tail,6,0,604043,18,x3_route,x3,route,0,5.803095273987081
figure_5b,consistent_with_tail,6,0,604043,19,x3_route,x3,route,0,5.915537876815391
figure_5b,consistent_with_tail,6,0,604043,20,x3_route,x3,route,0,6.032146142217246
figure_5b,consistent_with_tail,6,0,604043,21,x3_route,x3,route,0,6.153370148397734
figure_5b,consistent_with_tail,6,0,604043,22,x3_route,x3,route,0,6.279599523354272
figure_5b,consistent_with_tail,6,0,604043,23,x3_route,x3,route,0,6.411156178853014
figure_5b,consistent_with_tail,6,0,604043,24,x3_route,x3,route,0,6.548290474936431
figure_5b,consistent_with_tail,6,0,604043,25,x3_route,x3,route,0,6.691180130493986
figure_5b,consistent_with_tail,6,0,604043,26,x3_route,x3,route,0,6.839931300520115
figure_5b,consistent_with_tail,6,0,604043,27,x3_route,x3,route,0,6.994581331306195
figure_5b,consistent_with_tail,6,0,604043,28,x3_route,x3,route,0,7.1551027828635965
figure_5b,consistent_with_tail,6,0,604043,29,x3_route,x3,route,0,7.321408375001491
figure_5b,consistent_with_tail,6,0,604043,30,x3_route,x3,route,0,7.493356571123126
figure_5b,consistent_with_tail,6,0,604043,31,x3_route,x3,route,0,7.67075756321308
figure_5b,consistent_with_tail,6,0,604043,32,x3_route,x3,route,0,7.85337946376387
figure_5b,consistent_with_tail,6,0,604043,33,x3_route,x3,route,0,8.040954546493378
figure_5b,consistent_with_tail,6,0,604043,34,x3_route,x3,route,0,8.233185408474412
figure_5b,consistent_with_tail,6,0,604043,35,x3_route,x3,route,0,8.429750952467181
figure_5b,consistent_with_tail,6,0,604043,36,x3_route,x3,route,0,8.630312110452447
figure_5b,consistent_with_tail,6,0,604043,37,x3_route,x3,route,0,8.83451724816294
figure_5b,consistent_with_tail,6,0,604043,38,x3_route,x3,route,0,9.042007206283788
figure_5b,consistent_with_tail,6,0,604043,39,x3_route,x3,route,0,9.252419947355534
figure_5b,consistent_with_tail,6,0,604043,40,x3_route,x3,route,0,9.465394788624206
figure_5b,consistent_with_tail,6,0,604043,41,x3_route,x3,route,0,9.680576210450273
figure_5b,consistent_with_tail,6,0,604043,42,x3_route,x3,route,0,9.8976172376767
figure_5b,consistent_with_tail,6,0,604043,43,x3_route,x3,route,0,10.116182397792176
figure_5b,consistent_with_tail,6,0,604043,44,x3_route,x3,route,0,10.335950265002069
figure_5b,consistent_with_tail,6,0,604043,45,x3_route,x3,route,0,10.556615603601763
figure_5b,consistent_with_tail,6,0,604043,46,x3_route,x3,route,0,10.777891127475318
figure_5b,consistent_with_tail,6,0,604043,47,x3_route,x3,route,0,10.999508895236357
figure_5b,consistent_with_tail,6,0,604043,48,x3_route,x3,route,0,11.221221362589958
figure_5b,consistent_with_tail,6,0,604043,49,x3_route,x3,route,0,11.442802115011183
figure_5b,consistent_with_tail,6,0,604043,0,x4_route,x4,route,0,3.0
figure_5b,consistent_with_tail,6,0,604043,1,x4_route,x4,route,0,3.2
figure_5b,consistent_with_tail,6,0,604043,2,x4_route,x4,route,0,3.3899999999999997
figure_5b,consistent_with_tail,6,0,604043,3,x4_route,x4,route,0,3.57
figure_5b,consistent_with_tail,6,0,604043,4,x4_route,x4,route,0,3.7401999999999997
figure_5b,consistent_with_tail,6,0,604043,5,x4_route,x4,route,0,3.9010099999999994
figure_5b,consistent_with_tail,6,0,604043,6,x4_route,x4,route,0,4.053041
figure_5b,consistent_with_tail,6,0,604043,7,x4_route,x4,route,0,4.1970835
figure_5b,consistent_with_tail,6,0,604043,8,x4_route,x4,route,0,4.33407845
figure_5b,consistent_with_tail,6,0,604043,9,x4_route,x4,route,0,4.4650843579999995
figure_5b,consistent_with_tail,6,0,604043,10,x4_route,x4,route,0,4.591243275599999
figure_5b,consistent_with_tail,6,0,604043,11,x4_route,x4,route,0,4.713747600429999
figure_5b,consistent_with_tail,6,0,604043,12,x4_route,x4,route,0,4.8338090241969995
figure_5b,consistent_with_tail,6,0,604043,13,x4_route,x4,route,0,4.9526304828333
figure_5b,consistent_with_tail,6,0,604043,14,x4_route,x4,route,0,5.07138160462279
figure_5b,consistent_with_tail,6,0,604043,15,x4_route,x4,route,0,5.191177881337629
figure_5b,consistent_with_tail,6,0,604043,16,x4_route,x4,route,0,5.313063588213643
figure_5b,consistent_with_tail,6,0,604043,17,x4_route,x4,route,0,5.437998336113819
figure_5b,consistent_with_tail,6,0,604043,18,x4_route,x4,route,0,5.566837322200071
figure_5b,consistent_with_tail,6,0,604043,19,x4_route,x4,route,0,5.700220402307821
figure_5b,consistent_with_tail,6,0,604043,20,x4_route,x4,route,0,5.838605874568655
figure_5b,consistent_with_tail,6,0,604043,21,x4_route,x4,route,0,5.98229930341117
figure_5b,consistent_with_tail,6,0,604043,22,x4_route,x4,route,0,6.1314781332580175
figure_5b,consistent_with_tail,6,0,604043,23,x4_route,x4,route,0,6.286212731617346
figure_5b,consistent_with_tail,6,0,604043,24,x4_route,x4,route,0,6.446484406458665
figure_5b,consistent_with_tail,6,0,604043,25,x4_route,x4,route,0,6.612200860748695
figure_5b,consistent_with_tail,6,0,604043,26,x4_route,x4,route,0,6.783209476139117
figure_5b,consistent_with_tail,6,0,604043,27,x4_route,x4,route,0,6.9593087566501275
figure_5b,consistent_with_tail,6,0,604043,28,x4_route,x4,route,0,7.140258210591168
figure_5b,consistent_with_tail,6,0,604043,29,x4_route,x4,route,0,7.325786903871231
figure_5b,consistent_with_tail,6,0,604043,30,x4_route,x4,route,0,7.515600879370298
figure_5b,consistent_with_tail,6,0,604043,31,x4_route,x4,route,0,7.70938960436718
figure_5b,consistent_with_tail,6,0,604043,32,x4_route,x4,route,0,7.906831580429845
figure_5b,consistent_with_tail,6,0,604043,33,x4_route,x4,route,0,8.107599227027894
figure_5b,consistent_with_tail,6,0,604043,34,x4_route,x4,route,0,8.31136313084366
figure_5b,consistent_with_tail,6,0,604043,35,x4_route,x4,route,0,8.517795736817288
figure_5b,consistent_with_tail,6,0,604043,36,x4_route,x4,route,0,8.726574543893337
figure_5b,consistent_with_tail,6,0,604043,37,x4_route,x4,route,0,8.937384857822765
figure_5b,consistent_with_tail,6,0,604043,38,x4_route,x4,route,0,9.149922144839618
figure_5b,consistent_with_tail,6,0,604043,39,x4_route,x4,route,0,9.363894023244399
figure_5b,consistent_with_tail,6,0,604043,40,x4_route,x4,route,0,9.579021924591903
figure_5b,consistent_with_tail,6,0,604043,41,x4_route,x4,route,0,9.79504245204302
figure_5b,consistent_with_tail,6,0,604043,42,x4_route,x4,route,0,10.011708460272828
figure_5b,consistent_with_tail,6,0,604043,43,x4_route,x4,route,0,10.228789878937503
figure_5b,consistent_with_tail,6,0,604043,44,x4_route,x4,route,0,10.446074299923644
figure_5b,consistent_with_tail,6,0,604043,45,x4_route,x4,route,0,10.663367347294066
figure_5b,consistent_with_tail,6,0,604043,46,x4_route,x4,route,0,10.880492847885662
figure_5b,consistent_with_tail,6,0,604043,47,x4_route,x4,route,0,11.097292819808189
figure_5b,consistent_with_tail,6,0,604043,48,x4_route,x4,route,0,11.313627295557843
figure_5b,consistent_with_tail,6,0,604043,49,x4_route,x4,route,0,11.529373996030177
figure_5b,consistent_with_tail,6,0,604043,0,x5_route,x5,route,0,1.0
figure_5b,consistent_with_tail,6,0,604043,1,x5_route,x5,route,0,1.2999999999999998
figure_5b,consistent_with_tail,6,0,604043,2,x5_route,x5,route,0,1.5799999999999998
figure_5b,consistent_with_tail,6,0,604043,3,x5_route,x5,route,0,1.8419999999999999
figure_5b,consistent_with_tail,6,0,604043,4,x5_route,x5,route,0,2.0884
figure_5b,consistent_with_tail,6,0,604043,5,x5_route,x5,route,0,2.32178
figure_5b,consistent_with_tail,6,0,604043,6,x5_route,x5,route,0,2.544738
figure_5b,consistent_with_tail,6,0,604043,7,x5_route,x5,route,0,2.7597744000000004
figure_5b,consistent_with_tail,6,0,604043,8,x5_route,x5,route,0,2.96921314
figure_5b,consistent_with_tail,6,0,604043,9,x5_route,x5,route,0,3.175151582
figure_5b,consistent_with_tail,6,0,604043,10,x5_route,x5,route,0,3.3794325539999996
figure_5b,consistent_with_tail,6,0,604043,11,x5_route,x5,route,0,3.5836331804199997
figure_5b,consistent_with_tail,6,0,604043,12,x5_route,x5,route,0,3.789066141433999
figure_5b,consistent_with_tail,6,0,604043,13,x5_route,x5,route,0,3.996789859803199
figure_5b,consistent_with_tail,6,0,604043,14,x5_route,x5,route,0,4.207624829656259
figure_5b,consistent_with_tail,6,0,604043,15,x5_route,x5,route,0,4.422173896669894
figure_5b,consistent_with_tail,6,0,604043,16,x5_route,x5,route,0,4.640844790441288
figure_5b,consistent_with_tail,6,0,604043,17,x5_route,x5,route,0,4.86377642214441
figure_5b,consistent_with_tail,6,0,604043,18,x5_route,x5,route,0,5.089909462842273
figure_5b,consistent_with_tail,6,0,604043,19,x5_route,x5,route,0,5.318323932517403
figure_5b,consistent_with_tail,6,0,604043,20,x5_route,x5,route,0,5.548224076982304
figure_5b,consistent_with_tail,6,0,604043,21,x5_route,x5,route,0,5.77892509152394
figure_5b,consistent_with_tail,6,0,604043,22,x5_route,x5,route,0,6.009841398075977
figure_5b,consistent_with_tail,6,0,604043,23,x5_route,x5,route,0,6.240476238624362
figure_5b,consistent_with_tail,6,0,604043,24,x5_route,x5,route,0,6.470412391286442
figure_5b,consistent_with_tail,6,0,604043,25,x5_route,x5,route,0,6.699303849982306
figure_5b,consistent_with_tail,6,0,604043,26,x5_route,x5,route,0,6.926868336045018
figure_5b,consistent_with_tail,6,0,604043,27,x5_route,x5,route,0,7.1528805321525555
figure_5b,consistent_with_tail,6,0,604043,28,x5_route,x5,route,0,7.37716594685163
figure_5b,consistent_with_tail,6,0,604043,29,x5_route,x5,route,0,7.599595332610617
figure_5b,consistent_with_tail,6,0,604043,30,x5_route,x5,route,0,7.820079592478281
figure_5b,consistent_with_tail,6,0,604043,31,x5_route,x5,route,0,8.038565120553848
figure_5b,consistent_with_tail,6,0,604043,32,x5_route,x5,route,0,8.255029529978957
figure_5b,consistent_with_tail,6,0,604043,33,x5_route,x5,route,0,8.46947772933443
figure_5b,consistent_with_tail,6,0,604043,34,x5_route,x5,route,0,8.681938314386311
figure_5b,consistent_with_tail,6,0,604043,35,x5_route,x5,route,0,8.892460247247689
figure_5b,consistent_with_tail,6,0,604043,36,x5_route,x5,route,0,9.10110979934029
figure_5b,consistent_with_tail,6,0,604043,37,x5_route,x5,route,0,9.307967738162302
figure_5b,consistent_with_tail,6,0,604043,38,x5_route,x5,route,0,9.513126740886433
figure_5b,consistent_with_tail,6,0,604043,39,x5_route,x5,route,0,9.716689020302397
figure_5b,consistent_with_tail,6,0,604043,40,x5_route,x5,route,0,9.918764150647975
figure_5b,consistent_with_tail,6,0,604043,41,x5_route,x5,route,0,10.119467082502197
figure_5b,consistent_with_tail,6,0,604043,42,x5_route,x5,route,0,10.318916337197429
figure_5b,consistent_with_tail,6,0,604043,43,x5_route,x5,route,0,10.517232372193074
figure_5b,consistent_with_tail,6,0,604043,44,x5_route,x5,route,0,10.714536109587304
figure_5b,consistent_with_tail,6,0,604043,45,x5_route,x5,route,0,10.910947620465958
figure_5b,consistent_with_tail,6,0,604043,46,x5_route,x5,route,0,11.106584958136942
figure_5b,consistent_with_tail,6,0,604043,47,x5_route,x5,route,0,11.301563133508138
figure_5b,consistent_with_tail,6,0,604043,48,x5_route,x5,route,0,11.495993225967837
figure_5b,consistent_with_tail,6,0,604043,49,x5_route,x5,route,0,11.689981623146288
figure_5b,consistent_with_tail,6,0,604043,0,x6_route,x6,route,0,1.0
figure_5b,consistent_with_tail,6,0,604043,1,x6_route,x6,route,0,1.0
figure_5b,consistent_with_tail,6,0,604043,2,x6_route,x6,route,0,1.03
figure_5b,consistent_with_tail,6,0,604043,3,x6_route,x6,route,0,1.092
figure_5b,consistent_with_tail,6,0,604043,4,x6_route,x6,route,0,1.1865999999999999
figure_5b,consistent_with_tail,6,0,604043,5,x6_route,x6,route,0,1.3133299999999999
figure_5b,consistent_with_tail,6,0,604043,6,x6_route,x6,route,0,1.4709209999999997
figure_5b,consistent_with_tail,6,0,604043,7,x6_route,x6,route,0,1.6575260999999997
figure_5b,consistent_with_tail,6,0,604043,8,x6_route,x6,route,0,1.8708995699999997
figure_5b,consistent_with_tail,6,0,604043,9,x6_route,x6,route,0,2.1085406719999993
figure_5b,consistent_with_tail,6,0,604043,10,x6_route,x6,route,0,2.3678080559999994
figure_5b,consistent_with_tail,6,0,604043,11,x6_route,x6,route,0,2.6460097075899993
figure_5b,consistent_with_tail,6,0,604043,12,x6_route,x6,route,0,2.940472684684999
figure_5b,consistent_with_tail,6,0,604043,13,x6_route,x6,route,0,3.2485962350242987
figure_5b,consistent_with_tail,6,0,604043,14,x6_route,x6,route,0,3.5678913247215487
figure_5b,consistent_with_tail,6,0,604043,15,x6_route,x6,route,0,3.896009122608399
figure_5b,consistent_with_tail,6,0,604043,16,x6_route,x6,route,0,4.229788661531828
figure_5b,consistent_with_tail,6,0,604043,17,x6_route,x6,route,0,4.55661500009902
figure_5b,consistent_with_tail,6,0,604043,18,x6_route,x6,route,0,4.876150335988758
figure_5b,consistent_with_tail,6,0,604043,19,x6_route,x6,route,0,5.188136069878555
figure_5b,consistent_with_tail,6,0,604043,20,x6_route,x6,route,0,5.492388726599703
figure_5b,consistent_with_tail,6,0,604043,21,x6_route,x6,route,0,5.7887956022241
figure_5b,consistent_with_tail,6,0,604043,22,x6_route,x6,route,0,6.077310253186074
figure_5b,consistent_with_tail,6,0,604043,23,x6_route,x6,route,0,6.357947898031236
figure_5b,consistent_with_tail,6,0,604043,24,x6_route,x6,route,0,6.6307807736119475
figure_5b,consistent_with_tail,6,0,604043,25,x6_route,x6,route,0,6.895933470632355
figure_5b,consistent_with_tail,6,0,604043,26,x6_route,x6,route,0,7.153578264673949
figure_5b,consistent_with_tail,6,0,604043,27,x6_route,x6,route,0,7.403930455421087
figure_5b,consistent_with_tail,6,0,604043,28,x6_route,x6,route,0,7.6472437267007205
figure_5b,consistent_with_tail,6,0,604043,29,x6_route,x6,route,0,7.883805541666531
figure_5b,consistent_with_tail,6,0,604043,30,x6_route,x6,route,0,8.113932589950164
figure_5b,consistent_with_tail,6,0,604043,31,x6_route,x6,route,0,8.337966306163459
figure_5b,consistent_with_tail,6,0,604043,32,x6_route,x6,route,0,8.556268481312344
figure_5b,consistent_with_tail,6,0,604043,33,x6_route,x6,route,0,8.769216990210914
figure_5b,consistent_with_tail,6,0,604043,34,x6_route,x6,route,0,8.97720165873685
figure_5b,consistent_with_tail,6,0,604043,35,x6_route,x6,route,0,9.180620294717437
figure_5b,consistent_with_tail,6,0,604043,36,x6_route,x6,route,0,9.379874905416782
figure_5b,consistent_with_tail,6,0,604043,37,x6_route,x6,route,0,9.575368123089575
figure_5b,consistent_with_tail,6,0,604043,38,x6_route,x6,route,0,9.767499857980559
figure_5b,consistent_with_tail,6,0,604043,39,x6_route,x6,route,0,9.95666419559912
figure_5b,consistent_with_tail,6,0,604043,40,x6_route,x6,route,0,10.143246552205337
figure_5b,consistent_with_tail,6,0,604043,41,x6_route,x6,route,0,10.327621099322652
figure_5b,consistent_with_tail,6,0,604043,42,x6_route,x6,route,0,10.510148464851309
figure_5b,consistent_with_tail,6,0,604043,43,x6_route,x6,route,0,10.691173715090802
figure_5b,consistent_with_tail,6,0,604043,44,x6_route,x6,route,0,10.871024618773152
figure_5b,consistent_with_tail,6,0,604043,45,x6_route,x6,route,0,11.050010191131141
figure_5b,consistent_with_tail,6,0,604043,46,x6_route,x6,route,0,11.228419513134309
figure_5b,consistent_with_tail,6,0,604043,47,x6_route,x6,route,0,11.406520818364589
figure_5b,consistent_with_tail,6,0,604043,48,x6_route,x6,route,0,11.584560837606226
figure_5b,consistent_with_tail,6,0,604043,49,x6_route,x6,route,0,11.76276438911324
figure_5b,consistent_with_tail,6,1,604044,0,x1_route,x1,route,0,0.0
figure_5b,consistent_with_tail,6,1,604044,1,x1_route,x1,route,0,0.0
figure_5b,consistent_with_tail,6,1,604044,2,x1_route,x1,route,0,0.0
figure_5b,consistent_with_tail,6,1,604044,3,x1_route,x1,route,0,0.0
figure_5b,consistent_with_tail,6,1,604044,4,x1_route,x1,route,0,0.0
figure_5b,consistent_with_tail,6,1,604044,5,x1_route,x1,route,0,0.0
figure_5b,consistent_with_tail,6,1,604044,6,x1_route,x1,route,0,0.0
figure_5b,consistent_with_tail,6,1,604044,7,x1_route,x1,route,0,0.0
figure_5b,consistent_with_tail,6,1,604044,8,x1_route,x1,route,0,0.0
figure_5b,consistent_with_tail,6,1,604044,9,x1_route,x1,route,0,0.0
figure_5b,consistent_with_tail,6,1,604044,10,x1_route,x1,route,0,0.0
figure_5b,consistent_with_tail,6,1,604044,11,x1_route,x1,route,0,0.0
figure_5b,consistent_with_tail,6,1,604044,12,x1_route,x1,route,0,0.0
figure_5b,consistent_with_tail,6,1,604044,13,x1_route,x1,route,0,0.0
figure_5b,consistent_with_tail,6,1,604044,14,x1_route,x1,route,0,0.0
figure_5b,consistent_with_tail,6,1,604044,15,x1_route,x1,route,0,0.0
figure_5b,consistent_with_tail,6,1,604044,16,x1_route,x1,route,0,0.0
figure_5b,consistent_with_tail,6,1,604044,17,x1_route,x1,route,0,0.0
