figure_id,case_name,cycle_size,example_index,seed,iteration,series_key,variable_name,tracked_kind,tracked_value,belief
figure_5b,consistent_with_tail,3,13,304055,39,x3_route,x3,route,1,31.76975110513831
figure_5b,consistent_with_tail,3,13,304055,40,x3_route,x3,route,1,32.434986644375016
figure_5b,consistent_with_tail,3,13,304055,41,x3_route,x3,route,1,33.10051666397136
figure_5b,consistent_with_tail,3,13,304055,42,x3_route,x3,route,1,33.76629575364235
figure_5b,consistent_with_tail,3,13,304055,43,x3_route,x3,route,1,34.43228329177771
figure_5b,consistent_with_tail,3,13,304055,44,x3_route,x3,route,1,35.098443371148
figure_5b,consistent_with_tail,3,13,304055,45,x3_route,x3,route,1,35.76474460323866
figure_5b,consistent_with_tail,3,13,304055,46,x3_route,x3,route,1,36.43115983985249
figure_5b,consistent_with_tail,3,13,304055,47,x3_route,x3,route,1,37.09766584266981
figure_5b,consistent_with_tail,3,13,304055,48,x3_route,x3,route,1,37.764242924731164
figure_5b,consistent_with_tail,3,13,304055,49,x3_route,x3,route,1,38.430874582178824
figure_5b,consistent_with_tail,3,14,304056,0,x1_route,x1,route,0,2.0
figure_5b,consistent_with_tail,3,14,304056,1,x1_route,x1,route,0,2.6
figure_5b,consistent_with_tail,3,14,304056,2,x1_route,x1,route,0,3.1799999999999997
figure_5b,consistent_with_tail,3,14,304056,3,x1_route,x1,route,0,3.7399999999999993
figure_5b,consistent_with_tail,3,14,304056,4,x1_route,x1,route,0,4.2806
figure_5b,consistent_with_tail,3,14,304056,5,x1_route,x1,route,0,4.802819999999999
figure_5b,consistent_with_tail,3,14,304056,6,x1_route,x1,route,0,5.307955999999999
figure_5b,consistent_with_tail,3,14,304056,7,x1_route,x1,route,0,5.7974666
figure_5b,consistent_with_tail,3,14,304056,8,x1_route,x1,route,0,6.27288534
figure_5b,consistent_with_tail,3,14,304056,9,x1_route,x1,route,0,6.735754459999999
figure_5b,consistent_with_tail,3,14,304056,10,x1_route,x1,route,0,7.187576283799999
figure_5b,consistent_with_tail,3,14,304056,11,x1_route,x1,route,0,7.6297789266599985
figure_5b,consistent_with_tail,3,14,304056,12,x1_route,x1,route,0,8.063693488147997
figure_5b,consistent_with_tail,3,14,304056,13,x1_route,x1,route,0,8.490540313389797
figure_5b,consistent_with_tail,3,14,304056,14,x1_route,x1,route,0,8.911422286414618
figure_5b,consistent_with_tail,3,14,304056,15,x1_route,x1,route,0,9.327323458130298
figure_5b,consistent_with_tail,3,14,304056,16,x1_route,x1,route,0,9.739111609738835
figure_5b,consistent_with_tail,3,14,304056,17,x1_route,x1,route,0,10.147543612120904
figure_5b,consistent_with_tail,3,14,304056,18,x1_route,x1,route,0,10.553272665496186
figure_5b,consistent_with_tail,3,14,304056,19,x1_route,x1,route,0,10.956856694495254
figure_5b,consistent_with_tail,3,14,304056,20,x1_route,x1,route,0,11.358767334829718
figure_5b,consistent_with_tail,3,14,304056,21,x1_route,x1,route,0,11.759399082228985
figure_5b,consistent_with_tail,3,14,304056,22,x1_route,x1,route,0,12.15907828536358
figure_5b,consistent_with_tail,3,14,304056,23,x1_route,x1,route,0,12.558071755090925
figure_5b,consistent_with_tail,3,14,304056,24,x1_route,x1,route,0,12.956594835339162
figure_5b,consistent_with_tail,3,14,304056,25,x1_route,x1,route,0,13.354818838860197
figure_5b,consistent_with_tail,3,14,304056,26,x1_route,x1,route,0,13.752877796264748
figure_5b,consistent_with_tail,3,14,304056,27,x1_route,x1,route,0,14.15087450128213
figure_5b,consistent_with_tail,3,14,304056,28,x1_route,x1,route,0,14.548885860906351
figure_5b,consistent_with_tail,3,14,304056,29,x1_route,x1,route,0,14.946967577604845
figure_5b,consistent_with_tail,3,14,304056,30,x1_route,x1,route,0,15.345158203466596
figure_5b,consistent_with_tail,3,14,304056,31,x1_route,x1,route,0,15.743482614241678
figure_5b,consistent_with_tail,3,14,304056,32,x1_route,x1,route,0,16.141954955680237
figure_5b,consistent_with_tail,3,14,304056,33,x1_route,x1,route,0,16.54058111625998
figure_5b,consistent_with_tail,3,14,304056,34,x1_route,x1,route,0,16.93936077999539
figure_5b,consistent_with_tail,3,14,304056,35,x1_route,x1,route,0,17.33828911112238
figure_5b,consistent_with_tail,3,14,304056,36,x1_route,x1,route,0,17.737358119511413
figure_5b,consistent_with_tail,3,14,304056,37,x1_route,x1,route,0,18.13655775205006
figure_5b,consistent_with_tail,3,14,304056,38,x1_route,x1,route,0,18.535876751241773
figure_5b,consistent_with_tail,3,14,304056,39,x1_route,x1,route,0,18.935303318114464
figure_5b,consistent_with_tail,3,14,304056,40,x1_route,x1,route,0,19.3348256123881
figure_5b,consistent_with_tail,3,14,304056,41,x1_route,x1,route,0,19.73443211883621
figure_5b,consistent_with_tail,3,14,304056,42,x1_route,x1,route,0,20.134111904978244
figure_5b,consistent_with_tail,3,14,304056,43,x1_route,x1,route,0,20.533854791712578
figure_5b,consistent_with_tail,3,14,304056,44,x1_route,x1,route,0,20.93365145527727
figure_5b,consistent_with_tail,3,14,304056,45,x1_route,x1,route,0,21.333493476021175
figure_5b,consistent_with_tail,3,14,304056,46,x1_route,x1,route,0,21.73337334688359
figure_5b,consistent_with_tail,3,14,304056,47,x1_route,x1,route,0,22.133284452206645
figure_5b,consistent_with_tail,3,14,304056,48,x1_route,x1,route,0,22.533221025526277
figure_5b,consistent_with_tail,3,14,304056,49,x1_route,x1,route,0,22.93317809328382
figure_5b,consistent_with_tail,3,14,304056,0,x2_route,x2,route,0,3.0
figure_5b,consistent_with_tail,3,14,304056,1,x2_route,x2,route,0,3.4
figure_5b,consistent_with_tail,3,14,304056,2,x2_route,x2,route,0,3.81
figure_5b,consistent_with_tail,3,14,304056,3,x2_route,x2,route,0,4.227
figure_5b,consistent_with_tail,3,14,304056,4,x2_route,x2,route,0,4.6486
figure_5b,consistent_with_tail,3,14,304056,5,x2_route,x2,route,0,5.072909999999999
figure_5b,consistent_with_tail,3,14,304056,6,x2_route,x2,route,0,5.498468999999998
figure_5b,consistent_with_tail,3,14,304056,7,x2_route,x2,route,0,5.924173
figure_5b,consistent_with_tail,3,14,304056,8,x2_route,x2,route,0,6.3492117299999995
figure_5b,consistent_with_tail,3,14,304056,9,x2_route,x2,route,0,6.773013650999999
figure_5b,consistent_with_tail,3,14,304056,10,x2_route,x2,route,0,7.1951986437999995
figure_5b,consistent_with_tail,3,14,304056,11,x2_route,x2,route,0,7.61553772923
figure_5b,consistent_with_tail,3,14,304056,12,x2_route,x2,route,0,8.033919129716999
figure_5b,consistent_with_tail,3,14,304056,13,x2_route,x2,route,0,8.450319978181
figure_5b,consistent_with_tail,3,14,304056,14,x2_route,x2,route,0,8.864782998214288
figure_5b,consistent_with_tail,3,14,304056,15,x2_route,x2,route,0,9.277397512892161
figure_5b,consistent_with_tail,3,14,304056,16,x2_route,x2,route,0,9.688284183220244
figure_5b,consistent_with_tail,3,14,304056,17,x2_route,x2,route,0,10.097582927063137
figure_5b,consistent_with_tail,3,14,304056,18,x2_route,x2,route,0,10.505443522256556
figure_5b,consistent_with_tail,3,14,304056,19,x2_route,x2,route,0,10.912018451080051
figure_5b,consistent_with_tail,3,14,304056,20,x2_route,x2,route,0,11.317457595588806
figure_5b,consistent_with_tail,3,14,304056,21,x2_route,x2,route,0,11.721904443212527
figure_5b,consistent_with_tail,3,14,304056,22,x2_route,x2,route,0,12.125493508681473
figure_5b,consistent_with_tail,3,14,304056,23,x2_route,x2,route,0,12.528348721213355
figure_5b,consistent_with_tail,3,14,304056,24,x2_route,x2,route,0,12.930582564725231
figure_5b,consistent_with_tail,3,14,304056,25,x2_route,x2,route,0,13.33229579354714
figure_5b,consistent_with_tail,3,14,304056,26,x2_route,x2,route,0,13.733577576780721
figure_5b,consistent_with_tail,3,14,304056,27,x2_route,x2,route,0,14.134505951237816
figure_5b,consistent_with_tail,3,14,304056,28,x2_route,x2,route,0,14.535148486054357
figure_5b,consistent_with_tail,3,14,304056,29,x2_route,x2,route,0,14.935563081888802
figure_5b,consistent_with_tail,3,14,304056,30,x2_route,x2,route,0,15.335798844391284
figure_5b,consistent_with_tail,3,14,304056,31,x2_route,x2,route,0,15.735896985686352
figure_5b,consistent_with_tail,3,14,304056,32,x2_route,x2,route,0,16.135891719261167
figure_5b,consistent_with_tail,3,14,304056,33,x2_route,x2,route,0,16.535811123192943
figure_5b,consistent_with_tail,3,14,304056,34,x2_route,x2,route,0,16.935677954367357
figure_5b,consistent_with_tail,3,14,304056,35,x2_route,x2,route,0,17.335510402493654
figure_5b,consistent_with_tail,3,14,304056,36,x2_route,x2,route,0,17.73532277755104
figure_5b,consistent_with_tail,3,14,304056,37,x2_route,x2,route,0,18.135126128016402
figure_5b,consistent_with_tail,3,14,304056,38,x2_route,x2,route,0,18.534928790015623
figure_5b,consistent_with_tail,3,14,304056,39,x2_route,x2,route,0,18.934736869574586
figure_5b,consistent_with_tail,3,14,304056,40,x2_route,x2,route,0,19.33455466156539
figure_5b,consistent_with_tail,3,14,304056,41,x2_route,x2,route,0,19.734385009871716
figure_5b,consistent_with_tail,3,14,304056,42,x2_route,x2,route,0,20.13422961383918
figure_5b,consistent_with_tail,3,14,304056,43,x2_route,x2,route,0,20.53408928632026
figure_5b,consistent_with_tail,3,14,304056,44,x2_route,x2,route,0,20.93396416864183
figure_5b,consistent_with_tail,3,14,304056,45,x2_route,x2,route,0,21.333853907677327
figure_5b,consistent_with_tail,3,14,304056,46,x2_route,x2,route,0,21.73375779994292
figure_5b,consistent_with_tail,3,14,304056,47,x2_route,x2,route,0,22.133674907298516
figure_5b,consistent_with_tail,3,14,304056,48,x2_route,x2,route,0,22.533604148449143
figure_5b,consistent_with_tail,3,14,304056,49,x2_route,x2,route,0,22.933544370035627
figure_5b,consistent_with_tail,3,14,304056,0,x3_route,x3,route,0,5.0
figure_5b,consistent_with_tail,3,14,304056,1,x3_route,x3,route,0,5.199999999999999
figure_5b,consistent_with_tail,3,14,304056,2,x3_route,x3,route,0,5.41
figure_5b,consistent_with_tail,3,14,304056,3,x3_route,x3,route,0,5.633
figure_5b,consistent_with_tail,3,14,304056,4,x3_route,x3,route,0,5.870799999999999
figure_5b,consistent_with_tail,3,14,304056,5,x3_route,x3,route,0,6.124269999999999
figure_5b,consistent_with_tail,3,14,304056,6,x3_route,x3,route,0,6.393574999999999
figure_5b,consistent_with_tail,3,14,304056,7,x3_route,x3,route,0,6.6783604
figure_5b,consistent_with_tail,3,14,304056,8,x3_route,x3,route,0,6.97790293
figure_5b,consistent_with_tail,3,14,304056,9,x3_route,x3,route,0,7.291231889
figure_5b,consistent_with_tail,3,14,304056,10,x3_route,x3,route,0,7.617225072399998
figure_5b,consistent_with_tail,3,14,304056,11,x3_route,x3,route,0,7.954683344109999
figure_5b,consistent_with_tail,3,14,304056,12,x3_route,x3,route,0,8.302387382134999
figure_5b,consistent_with_tail,3,14,304056,13,x3_route,x3,route,0,8.659139708429198
figure_5b,consistent_with_tail,3,14,304056,14,x3_route,x3,route,0,9.02379471537109
figure_5b,consistent_with_tail,3,14,304056,15,x3_route,x3,route,0,9.395279028977535
figure_5b,consistent_with_tail,3,14,304056,16,x3_route,x3,route,0,9.772604207040914
figure_5b,consistent_with_tail,3,14,304056,17,x3_route,x3,route,0,10.154873460815955
figure_5b,consistent_with_tail,3,14,304056,18,x3_route,x3,route,0,10.541283812247256
figure_5b,consistent_with_tail,3,14,304056,19,x3_route,x3,route,0,10.931124854424688
figure_5b,consistent_with_tail,3,14,304056,20,x3_route,x3,route,0,11.323775069581473
figure_5b,consistent_with_tail,3,14,304056,21,x3_route,x3,route,0,11.718696474558477
figure_5b,consistent_with_tail,3,14,304056,22,x3_route,x3,route,0,12.115428205954942
figure_5b,consistent_with_tail,3,14,304056,23,x3_route,x3,route,0,12.51357952369571
figure_5b,consistent_with_tail,3,14,304056,24,x3_route,x3,route,0,12.912822599935602
figure_5b,consistent_with_tail,3,14,304056,25,x3_route,x3,route,0,13.312885367592653
figure_5b,consistent_with_tail,3,14,304056,26,x3_route,x3,route,0,13.71354462695452
figure_5b,consistent_with_tail,3,14,304056,27,x3_route,x3,route,0,14.114619547480046
figure_5b,consistent_with_tail,3,14,304056,28,x3_route,x3,route,0,14.51596565303928
figure_5b,consistent_with_tail,3,14,304056,29,x3_route,x3,route,0,14.917469340506344
figure_5b,consistent_with_tail,3,14,304056,30,x3_route,x3,route,0,15.319042952142109
figure_5b,consistent_with_tail,3,14,304056,31,x3_route,x3,route,0,15.720620400071951
figure_5b,consistent_with_tail,3,14,304056,32,x3_route,x3,route,0,16.122153325058584
figure_5b,consistent_with_tail,3,14,304056,33,x3_route,x3,route,0,16.523607760547062
figure_5b,consistent_with_tail,3,14,304056,34,x3_route,x3,route,0,16.92496126563724
figure_5b,consistent_with_tail,3,14,304056,35,x3_route,x3,route,0,17.32620048638395
figure_5b,consistent_with_tail,3,14,304056,36,x3_route,x3,route,0,17.727319102937535
figure_5b,consistent_with_tail,3,14,304056,37,x3_route,x3,route,0,18.128316119933523
figure_5b,consistent_with_tail,3,14,304056,38,x3_route,x3,route,0,18.52919445874259
figure_5b,consistent_with_tail,3,14,304056,39,x3_route,x3,route,0,18.92995981231093
figure_5b,consistent_with_tail,3,14,304056,40,x3_route,x3,route,0,19.33061972604649
figure_5b,consistent_with_tail,3,14,304056,41,x3_route,x3,route,0,19.731182871292056
figure_5b,consistent_with_tail,3,14,304056,42,x3_route,x3,route,0,20.131658481182555
figure_5b,consistent_with_tail,3,14,304056,43,x3_route,x3,route,0,20.532055921967142
figure_5b,consistent_with_tail,3,14,304056,44,x3_route,x3,route,0,20.93238437608088
figure_5b,consistent_with_tail,3,14,304056,45,x3_route,x3,route,0,21.332652616301477
figure_5b,consistent_with_tail,3,14,304056,46,x3_route,x3,route,0,21.73286885317347
figure_5b,consistent_with_tail,3,14,304056,47,x3_route,x3,route,0,22.13304064049482
figure_5b,consistent_with_tail,3,14,304056,48,x3_route,x3,route,0,22.533174826024563
figure_5b,consistent_with_tail,3,14,304056,49,x3_route,x3,route,0,22.933277536680535
figure_5b,consistent_with_tail,3,15,304057,0,x1_route,x1,route,0,8.0
figure_5b,consistent_with_tail,3,15,304057,1,x1_route,x1,route,0,8.4
figure_5b,consistent_with_tail,3,15,304057,2,x1_route,x1,route,0,8.84
figure_5b,consistent_with_tail,3,15,304057,3,x1_route,x1,route,0,9.315999999999999
figure_5b,consistent_with_tail,3,15,304057,4,x1_route,x1,route,0,9.824
figure_5b,consistent_with_tail,3,15,304057,5,x1_route,x1,route,0,10.360119999999998
figure_5b,consistent_with_tail,3,15,304057,6,x1_route,x1,route,0,10.920683999999998
figure_5b,consistent_with_tail,3,15,304057,7,x1_route,x1,route,0,11.5022752
figure_5b,consistent_with_tail,3,15,304057,8,x1_route,x1,route,0,12.101768519999998
figure_5b,consistent_with_tail,3,15,304057,9,x1_route,x1,route,0,12.716345588
figure_5b,consistent_with_tail,3,15,304057,10,x1_route,x1,route,0,13.343496479999999
figure_5b,consistent_with_tail,3,15,304057,11,x1_route,x1,route,0,13.98101173676
figure_5b,consistent_with_tail,3,15,304057,12,x1_route,x1,route,0,14.626967522091997
figure_5b,consistent_with_tail,3,15,304057,13,x1_route,x1,route,0,15.2797062197216
figure_5b,consistent_with_tail,3,15,304057,14,x1_route,x1,route,0,15.937814282399557
figure_5b,consistent_with_tail,3,15,304057,15,x1_route,x1,route,0,16.60009873968248
figure_5b,consistent_with_tail,3,15,304057,16,x1_route,x1,route,0,17.265563431308543
figure_5b,consistent_with_tail,3,15,304057,17,x1_route,x1,route,0,17.933385753256307
figure_5b,consistent_with_tail,3,15,304057,18,x1_route,x1,route,0,18.602894475680486
figure_5b,consistent_with_tail,3,15,304057,19,x1_route,x1,route,0,19.273549008779725
figure_5b,consistent_with_tail,3,15,304057,20,x1_route,x1,route,0,19.944920347678774
figure_5b,consistent_with_tail,3,15,304057,21,x1_route,x1,route,0,20.61667381464472
figure_5b,consistent_with_tail,3,15,304057,22,x1_route,x1,route,0,21.28855363109052
figure_5b,consistent_with_tail,3,15,304057,23,x1_route,x1,route,0,21.960369288163236
figure_5b,consistent_with_tail,3,15,304057,24,x1_route,x1,route,0,22.631983639181424
figure_5b,consistent_with_tail,3,15,304057,25,x1_route,x1,route,0,23.303302606249257
figure_5b,consistent_with_tail,3,15,304057,26,x1_route,x1,route,0,23.974266374021298
figure_5b,consistent_with_tail,3,15,304057,27,x1_route,x1,route,0,24.644841933274247
figure_5b,consistent_with_tail,3,15,304057,28,x1_route,x1,route,0,25.31501683353067
figure_5b,consistent_with_tail,3,15,304057,29,x1_route,x1,route,0,25.98479400571194
figure_5b,consistent_with_tail,3,15,304057,30,x1_route,x1,route,0,26.654187521232913
figure_5b,consistent_with_tail,3,15,304057,31,x1_route,x1,route,0,27.323219161926225
figure_5b,consistent_with_tail,3,15,304057,32,x1_route,x1,route,0,27.991915684774565
figure_5b,consistent_with_tail,3,15,304057,33,x1_route,x1,route,0,28.660306675910615
figure_5b,consistent_with_tail,3,15,304057,34,x1_route,x1,route,0,29.328422899162614
figure_5b,consistent_with_tail,3,15,304057,35,x1_route,x1,route,0,29.996295055161696
figure_5b,consistent_with_tail,3,15,304057,36,x1_route,x1,route,0,30.663952877386173
figure_5b,consistent_with_tail,3,15,304057,37,x1_route,x1,route,0,31.331424501288456
figure_5b,consistent_with_tail,3,15,304057,38,x1_route,x1,route,0,31.99873605169847
figure_5b,consistent_with_tail,3,15,304057,39,x1_route,x1,route,0,32.66591140194683
figure_5b,consistent_with_tail,3,15,304057,40,x1_route,x1,route,0,33.33297206556972
figure_5b,consistent_with_tail,3,15,304057,41,x1_route,x1,route,0,33.99993718804733
figure_5b,consistent_with_tail,3,15,304057,42,x1_route,x1,route,0,34.66682361181458
figure_5b,consistent_with_tail,3,15,304057,43,x1_route,x1,route,0,35.333645992810226
figure_5b,consistent_with_tail,3,15,304057,44,x1_route,x1,route,0,36.000416951152744
figure_5b,consistent_with_tail,3,15,304057,45,x1_route,x1,route,0,36.6671472422082
figure_5b,consistent_with_tail,3,15,304057,46,x1_route,x1,route,0,37.333845937412434
figure_5b,consistent_with_tail,3,15,304057,47,x1_route,x1,route,0,38.000520606789166
figure_5b,consistent_with_tail,3,15,304057,48,x1_route,x1,route,0,38.66717749723048
figure_5b,consistent_with_tail,3,15,304057,49,x1_route,x1,route,0,39.33382170233574
figure_5b,consistent_with_tail,3,15,304057,0,x2_route,x2,route,0,5.0
figure_5b,consistent_with_tail,3,15,304057,1,x2_route,x2,route,0,6.0
figure_5b,consistent_with_tail,3,15,304057,2,x2_route,x2,route,0,6.949999999999999
figure_5b,consistent_with_tail,3,15,304057,3,x2_route,x2,route,0,7.8549999999999995
figure_5b,consistent_with_tail,3,15,304057,4,x2_route,x2,route,0,8.719999999999999
figure_5b,consistent_with_tail,3,15,304057,5,x2_route,x2,route,0,9.54985
figure_5b,consistent_with_tail,3,15,304057,6,x2_route,x2,route,0,10.349144999999998
figure_5b,consistent_with_tail,3,15,304057,7,x2_route,x2,route,0,11.122156
figure_5b,consistent_with_tail,3,15,304057,8,x2_route,x2,route,0,11.87278935
figure_5b,consistent_with_tail,3,15,304057,9,x2_route,x2,route,0,12.604568014999998
figure_5b,consistent_with_tail,3,15,304057,10,x2_route,x2,route,0,13.320629399999998
figure_5b,consistent_with_tail,3,15,304057,11,x2_route,x2,route,0,14.023735329050002
figure_5b,consistent_with_tail,3,15,304057,12,x2_route,x2,route,0,14.716290597384997
figure_5b,consistent_with_tail,3,15,304057,13,x2_route,x2,route,0,15.400367225347999
figure_5b,consistent_with_tail,3,15,304057,14,x2_route,x2,route,0,16.07773214700055
figure_5b,consistent_with_tail,3,15,304057,15,x2_route,x2,route,0,16.74987657539689
figure_5b,consistent_with_tail,3,15,304057,16,x2_route,x2,route,0,17.418045710864316
figure_5b,consistent_with_tail,3,15,304057,17,x2_route,x2,route,0,18.083267808429607
figure_5b,consistent_with_tail,3,15,304057,18,x2_route,x2,route,0,18.74638190539938
figure_5b,consistent_with_tail,3,15,304057,19,x2_route,x2,route,0,19.408063739025334
figure_5b,consistent_with_tail,3,15,304057,20,x2_route,x2,route,0,20.06884956540152
figure_5b,consistent_with_tail,3,15,304057,21,x2_route,x2,route,0,20.729157731694087
figure_5b,consistent_with_tail,3,15,304057,22,x2_route,x2,route,0,21.389307961136844
figure_5b,consistent_with_tail,3,15,304057,23,x2_route,x2,route,0,22.04953838979595
figure_5b,consistent_with_tail,3,15,304057,24,x2_route,x2,route,0,22.71002045102322
figure_5b,consistent_with_tail,3,15,304057,25,x2_route,x2,route,0,23.370871742188424
figure_5b,consistent_with_tail,3,15,304057,26,x2_route,x2,route,0,24.032167032473374
figure_5b,consistent_with_tail,3,15,304057,27,x2_route,x2,route,0,24.693947583407187
figure_5b,consistent_with_tail,3,15,304057,28,x2_route,x2,route,0,25.356228958086653
figure_5b,consistent_with_tail,3,15,304057,29,x2_route,x2,route,0,26.019007492860062
figure_5b,consistent_with_tail,3,15,304057,30,x2_route,x2,route,0,26.682265598458855
figure_5b,consistent_with_tail,3,15,304057,31,x2_route,x2,route,0,27.345976047592202
figure_5b,consistent_with_tail,3,15,304057,32,x2_route,x2,route,0,28.01010539403178
figure_5b,consistent_with_tail,3,15,304057,33,x2_route,x2,route,0,28.674616655111723
figure_5b,consistent_with_tail,3,15,304057,34,x2_route,x2,route,0,29.339471376046728
figure_5b,consistent_with_tail,3,15,304057,35,x2_route,x2,route,0,30.004631181047877
figure_5b,consistent_with_tail,3,15,304057,36,x2_route,x2,route,0,30.67005890326728
figure_5b,consistent_with_tail,3,15,304057,37,x2_route,x2,route,0,31.335719373389423
figure_5b,consistent_with_tail,3,15,304057,38,x2_route,x2,route,0,32.00157993537691
figure_5b,consistent_with_tail,3,15,304057,39,x2_route,x2,route,0,32.667610747566464
figure_5b,consistent_with_tail,3,15,304057,40,x2_route,x2,route,0,33.33378491803785
figure_5b,consistent_with_tail,3,15,304057,41,x2_route,x2,route,0,34.00007851494082
figure_5b,consistent_with_tail,3,15,304057,42,x2_route,x2,route,0,34.666470485231756
figure_5b,consistent_with_tail,3,15,304057,43,x2_route,x2,route,0,35.33294250898719
figure_5b,consistent_with_tail,3,15,304057,44,x2_route,x2,route,0,35.99947881105905
figure_5b,consistent_with_tail,3,15,304057,45,x2_route,x2,route,0,36.66606594723973
figure_5b,consistent_with_tail,3,15,304057,46,x2_route,x2,route,0,37.33269257823444
figure_5b,consistent_with_tail,3,15,304057,47,x2_route,x2,route,0,37.99934924151354
figure_5b,consistent_with_tail,3,15,304057,48,x2_route,x2,route,0,38.666028128461875
figure_5b,consistent_with_tail,3,15,304057,49,x2_route,x2,route,0,39.33272287208031
figure_5b,consistent_with_tail,3,15,304057,0,x3_route,x3,route,0,7.0
figure_5b,consistent_with_tail,3,15,304057,1,x3_route,x3,route,0,7.6
figure_5b,consistent_with_tail,3,15,304057,2,x3_route,x3,route,0,8.21
figure_5b,consistent_with_tail,3,15,304057,3,x3_route,x3,route,0,8.829
figure_5b,consistent_with_tail,3,15,304057,4,x3_route,x3,route,0,9.456
figure_5b,consistent_with_tail,3,15,304057,5,x3_route,x3,route,0,10.090029999999999
figure_5b,consistent_with_tail,3,15,304057,6,x3_route,x3,route,0,10.730170999999999
figure_5b,consistent_with_tail,3,15,304057,7,x3_route,x3,route,0,11.375568799999998
figure_5b,consistent_with_tail,3,15,304057,8,x3_route,x3,route,0,12.025442129999998
figure_5b,consistent_with_tail,3,15,304057,9,x3_route,x3,route,0,12.679086396999999
figure_5b,consistent_with_tail,3,15,304057,10,x3_route,x3,route,0,13.33587412
figure_5b,consistent_with_tail,3,15,304057,11,x3_route,x3,route,0,13.995252934189999
figure_5b,consistent_with_tail,3,15,304057,12,x3_route,x3,route,0,14.656741880523
figure_5b,consistent_with_tail,3,15,304057,13,x3_route,x3,route,0,15.319926554930401
figure_5b,consistent_with_tail,3,15,304057,14,x3_route,x3,route,0,15.984453570599886
figure_5b,consistent_with_tail,3,15,304057,15,x3_route,x3,route,0,16.650024684920616
figure_5b,consistent_with_tail,3,15,304057,16,x3_route,x3,route,0,17.316390857827134
figure_5b,consistent_with_tail,3,15,304057,17,x3_route,x3,route,0,17.983346438314072
figure_5b,consistent_with_tail,3,15,304057,18,x3_route,x3,route,0,18.65072361892012
figure_5b,consistent_with_tail,3,15,304057,19,x3_route,x3,route,0,19.31838725219493
figure_5b,consistent_with_tail,3,15,304057,20,x3_route,x3,route,0,19.98623008691969
figure_5b,consistent_with_tail,3,15,304057,21,x3_route,x3,route,0,20.65416845366117
figure_5b,consistent_with_tail,3,15,304057,22,x3_route,x3,route,0,21.322138407772627
figure_5b,consistent_with_tail,3,15,304057,23,x3_route,x3,route,0,21.99009232204081
figure_5b,consistent_with_tail,3,15,304057,24,x3_route,x3,route,0,22.657995909795353
figure_5b,consistent_with_tail,3,15,304057,25,x3_route,x3,route,0,23.325825651562305
figure_5b,consistent_with_tail,3,15,304057,26,x3_route,x3,route,0,23.99356659350532
figure_5b,consistent_with_tail,3,15,304057,27,x3_route,x3,route,0,24.661210483318555
figure_5b,consistent_with_tail,3,15,304057,28,x3_route,x3,route,0,25.328754208382662
figure_5b,consistent_with_tail,3,15,304057,29,x3_route,x3,route,0,25.99619850142798
figure_5b,consistent_with_tail,3,15,304057,30,x3_route,x3,route,0,26.66354688030823
figure_5b,consistent_with_tail,3,15,304057,31,x3_route,x3,route,0,27.330804790481555
figure_5b,consistent_with_tail,3,15,304057,32,x3_route,x3,route,0,27.997978921193642
figure_5b,consistent_with_tail,3,15,304057,33,x3_route,x3,route,0,28.665076668977655
figure_5b,consistent_with_tail,3,15,304057,34,x3_route,x3,route,0,29.33210572479065
figure_5b,consistent_with_tail,3,15,304057,35,x3_route,x3,route,0,29.99907376379042
figure_5b,consistent_with_tail,3,15,304057,36,x3_route,x3,route,0,30.665988219346545
figure_5b,consistent_with_tail,3,15,304057,37,x3_route,x3,route,0,31.332856125322113
figure_5b,consistent_with_tail,3,15,304057,38,x3_route,x3,route,0,31.999684012924618
figure_5b,consistent_with_tail,3,15,304057,39,x3_route,x3,route,0,32.66647785048671
figure_5b,consistent_with_tail,3,15,304057,40,x3_route,x3,route,0,33.33324301639243
figure_5b,consistent_with_tail,3,15,304057,41,x3_route,x3,route,0,33.99998429701183
figure_5b,consistent_with_tail,3,15,304057,42,x3_route,x3,route,0,34.66670590295364
figure_5b,consistent_with_tail,3,15,304057,43,x3_route,x3,route,0,35.33341149820255
figure_5b,consistent_with_tail,3,15,304057,44,x3_route,x3,route,0,36.00010423778819
figure_5b,consistent_with_tail,3,15,304057,45,x3_route,x3,route,0,36.666786810552054
figure_5b,consistent_with_tail,3,15,304057,46,x3_route,x3,route,0,37.33346148435311
figure_5b,consistent_with_tail,3,15,304057,47,x3_route,x3,route,0,38.00013015169728
figure_5b,consistent_with_tail,3,15,304057,48,x3_route,x3,route,0,38.666794374307614
figure_5b,consistent_with_tail,3,15,304057,49,x3_route,x3,route,0,39.333455425583935
figure_5b,consistent_with_tail,3,16,304058,0,x1_route,x1,route,0,9.0
figure_5b,consistent_with_tail,3,16,304058,1,x1_route,x1,route,0,9.799999999999999
figure_5b,consistent_with_tail,3,16,304058,2,x1_route,x1,route,0,10.6
figure_5b,consistent_with_tail,3,16,304058,3,x1_route,x1,route,0,11.403
figure_5b,consistent_with_tail,3,16,304058,4,x1_route,x1,route,0,12.2111
figure_5b,consistent_with_tail,3,16,304058,5,x1_route,x1,route,0,13.025679999999998
figure_5b,consistent_with_tail,3,16,304058,6,x1_route,x1,route,0,13.847553
figure_5b,consistent_with_tail,3,16,304058,7,x1_route,x1,route,0,14.6770937
figure_5b,consistent_with_tail,3,16,304058,8,x1_route,x1,route,0,15.514345599999997
