figure_id,case_name,cycle_size,example_index,seed,iteration,series_key,variable_name,tracked_kind,tracked_value,belief
figure_5b,consistent_with_tail,9,4,904048,48,x3_route,x3,route,0,7.5037533219133286
figure_5b,consistent_with_tail,9,4,904048,49,x3_route,x3,route,0,7.624895933587297
figure_5b,consistent_with_tail,9,4,904048,0,x4_route,x4,route,0,0.0
figure_5b,consistent_with_tail,9,4,904048,1,x4_route,x4,route,0,0.19999999999999996
figure_5b,consistent_with_tail,9,4,904048,2,x4_route,x4,route,0,0.3899999999999999
figure_5b,consistent_with_tail,9,4,904048,3,x4_route,x4,route,0,0.5699999999999998
figure_5b,consistent_with_tail,9,4,904048,4,x4_route,x4,route,0,0.7406999999999998
figure_5b,consistent_with_tail,9,4,904048,5,x4_route,x4,route,0,0.9032399999999998
figure_5b,consistent_with_tail,9,4,904048,6,x4_route,x4,route,0,1.059003
figure_5b,consistent_with_tail,9,4,904048,7,x4_route,x4,route,0,1.2094685999999997
figure_5b,consistent_with_tail,9,4,904048,8,x4_route,x4,route,0,1.3561069899999998
figure_5b,consistent_with_tail,9,4,904048,9,x4_route,x4,route,0,1.5003049359999996
figure_5b,consistent_with_tail,9,4,904048,10,x4_route,x4,route,0,1.6433168756999996
figure_5b,consistent_with_tail,9,4,904048,11,x4_route,x4,route,0,1.7862354904299993
figure_5b,consistent_with_tail,9,4,904048,12,x4_route,x4,route,0,1.9299771613779995
figure_5b,consistent_with_tail,9,4,904048,13,x4_route,x4,route,0,2.0752785840873997
figure_5b,consistent_with_tail,9,4,904048,14,x4_route,x4,route,0,2.2227015347421695
figure_5b,consistent_with_tail,9,4,904048,15,x4_route,x4,route,0,2.372643379077169
figure_5b,consistent_with_tail,9,4,904048,16,x4_route,x4,route,0,2.52535140980158
figure_5b,consistent_with_tail,9,4,904048,17,x4_route,x4,route,0,2.6809395077789446
figure_5b,consistent_with_tail,9,4,904048,18,x4_route,x4,route,0,2.839405959680251
figure_5b,consistent_with_tail,9,4,904048,19,x4_route,x4,route,0,3.0006515419690736
figure_5b,consistent_with_tail,9,4,904048,20,x4_route,x4,route,0,3.1644972075831475
figure_5b,consistent_with_tail,9,4,904048,21,x4_route,x4,route,0,3.3307008957020714
figure_5b,consistent_with_tail,9,4,904048,22,x4_route,x4,route,0,3.4989731334181613
figure_5b,consistent_with_tail,9,4,904048,23,x4_route,x4,route,0,3.668991216774833
figure_5b,consistent_with_tail,9,4,904048,24,x4_route,x4,route,0,3.840411852430913
figure_5b,consistent_with_tail,9,4,904048,25,x4_route,x4,route,0,4.01288221432595
figure_5b,consistent_with_tail,9,4,904048,26,x4_route,x4,route,0,4.18604942570281
figure_5b,consistent_with_tail,9,4,904048,27,x4_route,x4,route,0,4.359568518693136
figure_5b,consistent_with_tail,9,4,904048,28,x4_route,x4,route,0,4.533108953934805
figure_5b,consistent_with_tail,9,4,904048,29,x4_route,x4,route,0,4.706359803523429
figure_5b,consistent_with_tail,9,4,904048,30,x4_route,x4,route,0,4.8790337138239686
figure_5b,consistent_with_tail,9,4,904048,31,x4_route,x4,route,0,5.050869713063177
figure_5b,consistent_with_tail,9,4,904048,32,x4_route,x4,route,0,5.221634959592706
figure_5b,consistent_with_tail,9,4,904048,33,x4_route,x4,route,0,5.39112555595438
figure_5b,consistent_with_tail,9,4,904048,34,x4_route,x4,route,0,5.559166567593113
figure_5b,consistent_with_tail,9,4,904048,35,x4_route,x4,route,0,5.725611387715704
figure_5b,consistent_with_tail,9,4,904048,36,x4_route,x4,route,0,5.890340584839635
figure_5b,consistent_with_tail,9,4,904048,37,x4_route,x4,route,0,6.053260359655697
figure_5b,consistent_with_tail,9,4,904048,38,x4_route,x4,route,0,6.214300724933089
figure_5b,consistent_with_tail,9,4,904048,39,x4_route,x4,route,0,6.373413507802031
figure_5b,consistent_with_tail,9,4,904048,40,x4_route,x4,route,0,6.530570258927138
figure_5b,consistent_with_tail,9,4,904048,41,x4_route,x4,route,0,6.6857601385884085
figure_5b,consistent_with_tail,9,4,904048,42,x4_route,x4,route,0,6.83898783602405
figure_5b,consistent_with_tail,9,4,904048,43,x4_route,x4,route,0,6.990271565881616
figure_5b,consistent_with_tail,9,4,904048,44,x4_route,x4,route,0,7.139641174450886
figure_5b,consistent_with_tail,9,4,904048,45,x4_route,x4,route,0,7.287136378589286
figure_5b,consistent_with_tail,9,4,904048,46,x4_route,x4,route,0,7.432805151898361
figure_5b,consistent_with_tail,9,4,904048,47,x4_route,x4,route,0,7.576702265715423
figure_5b,consistent_with_tail,9,4,904048,48,x4_route,x4,route,0,7.718887986759961
figure_5b,consistent_with_tail,9,4,904048,49,x4_route,x4,route,0,7.859426928710186
figure_5b,consistent_with_tail,9,4,904048,0,x5_route,x5,route,0,0.0
figure_5b,consistent_with_tail,9,4,904048,1,x5_route,x5,route,0,0.0
figure_5b,consistent_with_tail,9,4,904048,2,x5_route,x5,route,0,0.01999999999999999
figure_5b,consistent_with_tail,9,4,904048,3,x5_route,x5,route,0,0.05999999999999996
figure_5b,consistent_with_tail,9,4,904048,4,x5_route,x5,route,0,0.11939999999999994
figure_5b,consistent_with_tail,9,4,904048,5,x5_route,x5,route,0,0.19718999999999992
figure_5b,consistent_with_tail,9,4,904048,6,x5_route,x5,route,0,0.2920949999999999
figure_5b,consistent_with_tail,9,4,904048,7,x5_route,x5,route,0,0.4026846999999998
figure_5b,consistent_with_tail,9,4,904048,8,x5_route,x5,route,0,0.5274555699999998
figure_5b,consistent_with_tail,9,4,904048,9,x5_route,x5,route,0,0.6648913479999997
figure_5b,consistent_with_tail,9,4,904048,10,x5_route,x5,route,0,0.8135067459999996
figure_5b,consistent_with_tail,9,4,904048,11,x5_route,x5,route,0,0.9718781323199996
figure_5b,consistent_with_tail,9,4,904048,12,x5_route,x5,route,0,1.1386641587859994
figure_5b,consistent_with_tail,9,4,904048,13,x5_route,x5,route,0,1.3126186698084996
figure_5b,consistent_with_tail,9,4,904048,14,x5_route,x5,route,0,1.4925977321774795
figure_5b,consistent_with_tail,9,4,904048,15,x5_route,x5,route,0,1.6775622316155543
figure_5b,consistent_with_tail,9,4,904048,16,x5_route,x5,route,0,1.8665771725488058
figure_5b,consistent_with_tail,9,4,904048,17,x5_route,x5,route,0,2.058808573518982
figure_5b,consistent_with_tail,9,4,904048,18,x5_route,x5,route,0,2.2535186581822937
figure_5b,consistent_with_tail,9,4,904048,19,x5_route,x5,route,0,2.4500598898635566
figure_5b,consistent_with_tail,9,4,904048,20,x5_route,x5,route,0,2.647868277446748
figure_5b,consistent_with_tail,9,4,904048,21,x5_route,x5,route,0,2.8464562851358144
figure_5b,consistent_with_tail,9,4,904048,22,x5_route,x5,route,0,3.0454056029445615
figure_5b,consistent_with_tail,9,4,904048,23,x5_route,x5,route,0,3.244359974474767
figure_5b,consistent_with_tail,9,4,904048,24,x5_route,x5,route,0,3.4430182303437853
figure_5b,consistent_with_tail,9,4,904048,25,x5_route,x5,route,0,3.6411276369792054
figure_5b,consistent_with_tail,9,4,904048,26,x5_route,x5,route,0,3.8384776394288527
figure_5b,consistent_with_tail,9,4,904048,27,x5_route,x5,route,0,4.0348940518025715
figure_5b,consistent_with_tail,9,4,904048,28,x5_route,x5,route,0,4.230233728774831
figure_5b,consistent_with_tail,9,4,904048,29,x5_route,x5,route,0,4.42437973530665
figure_5b,consistent_with_tail,9,4,904048,30,x5_route,x5,route,0,4.6172364311091325
figure_5b,consistent_with_tail,9,4,904048,31,x5_route,x5,route,0,4.808724690736654
figure_5b,consistent_with_tail,9,4,904048,32,x5_route,x5,route,0,4.998777520276505
figure_5b,consistent_with_tail,9,4,904048,33,x5_route,x5,route,0,5.187336228467625
figure_5b,consistent_with_tail,9,4,904048,34,x5_route,x5,route,0,5.374347232961213
figure_5b,consistent_with_tail,9,4,904048,35,x5_route,x5,route,0,5.559759526006857
figure_5b,consistent_with_tail,9,4,904048,36,x5_route,x5,route,0,5.743522783747693
figure_5b,consistent_with_tail,9,4,904048,37,x5_route,x5,route,0,5.925586075977239
figure_5b,consistent_with_tail,9,4,904048,38,x5_route,x5,route,0,6.105897115756056
figure_5b,consistent_with_tail,9,4,904048,39,x5_route,x5,route,0,6.2844019783697345
figure_5b,consistent_with_tail,9,4,904048,40,x5_route,x5,route,0,6.46104521484976
figure_5b,consistent_with_tail,9,4,904048,41,x5_route,x5,route,0,6.635770285172689
figure_5b,consistent_with_tail,9,4,904048,42,x5_route,x5,route,0,6.808520239108524
figure_5b,consistent_with_tail,9,4,904048,43,x5_route,x5,route,0,6.9792385775679
figure_5b,consistent_with_tail,9,4,904048,44,x5_route,x5,route,0,7.147870233469771
figure_5b,consistent_with_tail,9,4,904048,45,x5_route,x5,route,0,7.314362618054272
figure_5b,consistent_with_tail,9,4,904048,46,x5_route,x5,route,0,7.478666685774142
figure_5b,consistent_with_tail,9,4,904048,47,x5_route,x5,route,0,7.640737978095956
figure_5b,consistent_with_tail,9,4,904048,48,x5_route,x5,route,0,7.80053761350076
figure_5b,consistent_with_tail,9,4,904048,49,x5_route,x5,route,0,7.958033197532907
figure_5b,consistent_with_tail,9,4,904048,0,x6_route,x6,route,0,0.0
figure_5b,consistent_with_tail,9,4,904048,1,x6_route,x6,route,0,0.0
figure_5b,consistent_with_tail,9,4,904048,2,x6_route,x6,route,0,0.029999999999999985
figure_5b,consistent_with_tail,9,4,904048,3,x6_route,x6,route,0,0.08599999999999997
figure_5b,consistent_with_tail,9,4,904048,4,x6_route,x6,route,0,0.16439999999999994
figure_5b,consistent_with_tail,9,4,904048,5,x6_route,x6,route,0,0.26195999999999986
figure_5b,consistent_with_tail,9,4,904048,6,x6_route,x6,route,0,0.37577199999999983
figure_5b,consistent_with_tail,9,4,904048,7,x6_route,x6,route,0,0.5032389999999998
figure_5b,consistent_with_tail,9,4,904048,8,x6_route,x6,route,0,0.6420576099999997
figure_5b,consistent_with_tail,9,4,904048,9,x6_route,x6,route,0,0.7902020739999998
figure_5b,consistent_with_tail,9,4,904048,10,x6_route,x6,route,0,0.9459083820999997
figure_5b,consistent_with_tail,9,4,904048,11,x6_route,x6,route,0,1.1076577648899997
figure_5b,consistent_with_tail,9,4,904048,12,x6_route,x6,route,0,1.2741592933709995
figure_5b,consistent_with_tail,9,4,904048,13,x6_route,x6,route,0,1.4443315924536995
figure_5b,consistent_with_tail,9,4,904048,14,x6_route,x6,route,0,1.6172838535354295
figure_5b,consistent_with_tail,9,4,904048,15,x6_route,x6,route,0,1.7922964306360845
figure_5b,consistent_with_tail,9,4,904048,16,x6_route,x6,route,0,1.9688013474992068
figure_5b,consistent_with_tail,9,4,904048,17,x6_route,x6,route,0,2.1463630471732316
figure_5b,consistent_with_tail,9,4,904048,18,x6_route,x6,route,0,2.3246596939866406
figure_5b,consistent_with_tail,9,4,904048,19,x6_route,x6,route,0,2.5034653003494034
figure_5b,consistent_with_tail,9,4,904048,20,x6_route,x6,route,0,2.6826329047013164
figure_5b,consistent_with_tail,9,4,904048,21,x6_route,x6,route,0,2.8620789774182365
figure_5b,consistent_with_tail,9,4,904048,22,x6_route,x6,route,0,3.0417691822493644
figure_5b,consistent_with_tail,9,4,904048,23,x6_route,x6,route,0,3.22170557436338
figure_5b,consistent_with_tail,9,4,904048,24,x6_route,x6,route,0,3.4019152738904967
figure_5b,consistent_with_tail,9,4,904048,25,x6_route,x6,route,0,3.5824406168451826
figure_5b,consistent_with_tail,9,4,904048,26,x6_route,x6,route,0,3.763330753887063
figure_5b,consistent_with_tail,9,4,904048,27,x6_route,x6,route,0,3.94463464155637
figure_5b,consistent_with_tail,9,4,904048,28,x6_route,x6,route,0,4.126395350190379
figure_5b,consistent_with_tail,9,4,904048,29,x6_route,x6,route,0,4.3086397217144645
figure_5b,consistent_with_tail,9,4,904048,30,x6_route,x6,route,0,4.491370835806835
figure_5b,consistent_with_tail,9,4,904048,31,x6_route,x6,route,0,4.6745638862046945
figure_5b,consistent_with_tail,9,4,904048,32,x6_route,x6,route,0,4.858164663488103
figure_5b,consistent_with_tail,9,4,904048,33,x6_route,x6,route,0,5.042089988280596
figure_5b,consistent_with_tail,9,4,904048,34,x6_route,x6,route,0,5.226229562419599
figure_5b,consistent_with_tail,9,4,904048,35,x6_route,x6,route,0,5.410448808931195
figure_5b,consistent_with_tail,9,4,904048,36,x6_route,x6,route,0,5.594592357712713
figure_5b,consistent_with_tail,9,4,904048,37,x6_route,x6,route,0,5.778487905342756
figure_5b,consistent_with_tail,9,4,904048,38,x6_route,x6,route,0,5.961950236667231
figure_5b,consistent_with_tail,9,4,904048,39,x6_route,x6,route,0,6.144785244680271
figure_5b,consistent_with_tail,9,4,904048,40,x6_route,x6,route,0,6.326793825369997
figure_5b,consistent_with_tail,9,4,904048,41,x6_route,x6,route,0,6.507775557023862
figure_5b,consistent_with_tail,9,4,904048,42,x6_route,x6,route,0,6.68753210016862
figure_5b,consistent_with_tail,9,4,904048,43,x6_route,x6,route,0,6.8658702758571835
figure_5b,consistent_with_tail,9,4,904048,44,x6_route,x6,route,0,7.0426047972576535
figure_5b,consistent_with_tail,9,4,904048,45,x6_route,x6,route,0,7.21756064316506
figure_5b,consistent_with_tail,9,4,904048,46,x6_route,x6,route,0,7.390575072750589
figure_5b,consistent_with_tail,9,4,904048,47,x6_route,x6,route,0,7.561499289096966
figure_5b,consistent_with_tail,9,4,904048,48,x6_route,x6,route,0,7.730199765273426
figure_5b,consistent_with_tail,9,4,904048,49,x6_route,x6,route,0,7.896559251241687
figure_5b,consistent_with_tail,9,4,904048,0,x7_route,x7,route,0,0.0
figure_5b,consistent_with_tail,9,4,904048,1,x7_route,x7,route,0,0.29999999999999993
figure_5b,consistent_with_tail,9,4,904048,2,x7_route,x7,route,0,0.5699999999999998
figure_5b,consistent_with_tail,9,4,904048,3,x7_route,x7,route,0,0.8129999999999998
figure_5b,consistent_with_tail,9,4,904048,4,x7_route,x7,route,0,1.0318999999999998
figure_5b,consistent_with_tail,9,4,904048,5,x7_route,x7,route,0,1.2294999999999998
figure_5b,consistent_with_tail,9,4,904048,6,x7_route,x7,route,0,1.4084919999999994
figure_5b,consistent_with_tail,9,4,904048,7,x7_route,x7,route,0,1.5714480999999996
figure_5b,consistent_with_tail,9,4,904048,8,x7_route,x7,route,0,1.7208075099999998
figure_5b,consistent_with_tail,9,4,904048,9,x7_route,x7,route,0,1.8588643149999995
figure_5b,consistent_with_tail,9,4,904048,10,x7_route,x7,route,0,1.9877571285999995
figure_5b,consistent_with_tail,9,4,904048,11,x7_route,x7,route,0,2.1094612537299993
figure_5b,consistent_with_tail,9,4,904048,12,x7_route,x7,route,0,2.2257836046159993
figure_5b,consistent_with_tail,9,4,904048,13,x7_route,x7,route,0,2.3383603940831996
figure_5b,consistent_with_tail,9,4,904048,14,x7_route,x7,route,0,2.4486574261684995
figure_5b,consistent_with_tail,9,4,904048,15,x7_route,x7,route,0,2.557972733428895
figure_5b,consistent_with_tail,9,4,904048,16,x7_route,x7,route,0,2.6674412439536894
figure_5b,consistent_with_tail,9,4,904048,17,x7_route,x7,route,0,2.7780411415749944
figure_5b,consistent_with_tail,9,4,904048,18,x7_route,x7,route,0,2.890601583957281
figure_5b,consistent_with_tail,9,4,904048,19,x7_route,x7,route,0,3.0058114594764187
figure_5b,consistent_with_tail,9,4,904048,20,x7_route,x7,route,0,3.1242288893830095
figure_5b,consistent_with_tail,9,4,904048,21,x7_route,x7,route,0,3.246291212527151
figure_5b,consistent_with_tail,9,4,904048,22,x7_route,x7,route,0,3.372325222926892
figure_5b,consistent_with_tail,9,4,904048,23,x7_route,x7,route,0,3.5025574636184515
figure_5b,consistent_with_tail,9,4,904048,24,x7_route,x7,route,0,3.637124412142711
figure_5b,consistent_with_tail,9,4,904048,25,x7_route,x7,route,0,3.7760824228180567
figure_5b,consistent_with_tail,9,4,904048,26,x7_route,x7,route,0,3.9194173181157517
figure_5b,consistent_with_tail,9,4,904048,27,x7_route,x7,route,0,4.067053545750618
figure_5b,consistent_with_tail,9,4,904048,28,x7_route,x7,route,0,4.218804083503091
figure_5b,consistent_with_tail,9,4,904048,29,x7_route,x7,route,0,4.374389534512581
figure_5b,consistent_with_tail,9,4,904048,30,x7_route,x7,route,0,4.53346544731071
figure_5b,consistent_with_tail,9,4,904048,31,x7_route,x7,route,0,4.69564453665376
figure_5b,consistent_with_tail,9,4,904048,32,x7_route,x7,route,0,4.860514591273461
figure_5b,consistent_with_tail,9,4,904048,33,x7_route,x7,route,0,5.027652747675072
figure_5b,consistent_with_tail,9,4,904048,34,x7_route,x7,route,0,5.1966367152272674
figure_5b,consistent_with_tail,9,4,904048,35,x7_route,x7,route,0,5.36705345556911
figure_5b,consistent_with_tail,9,4,904048,36,x7_route,x7,route,0,5.538505747505177
figure_5b,consistent_with_tail,9,4,904048,37,x7_route,x7,route,0,5.71061700589731
figure_5b,consistent_with_tail,9,4,904048,38,x7_route,x7,route,0,5.883034668534208
figure_5b,consistent_with_tail,9,4,904048,39,x7_route,x7,route,0,6.055432417617851
figure_5b,consistent_with_tail,9,4,904048,40,x7_route,x7,route,0,6.227511461496012
figure_5b,consistent_with_tail,9,4,904048,41,x7_route,x7,route,0,6.399001066829128
figure_5b,consistent_with_tail,9,4,904048,42,x7_route,x7,route,0,6.569658500825469
figure_5b,consistent_with_tail,9,4,904048,43,x7_route,x7,route,0,6.739268516902598
figure_5b,consistent_with_tail,9,4,904048,44,x7_route,x7,route,0,6.907642494595425
figure_5b,consistent_with_tail,9,4,904048,45,x7_route,x7,route,0,7.074617325251969
figure_5b,consistent_with_tail,9,4,904048,46,x7_route,x7,route,0,7.240054118614036
figure_5b,consistent_with_tail,9,4,904048,47,x7_route,x7,route,0,7.403836791397106
figure_5b,consistent_with_tail,9,4,904048,48,x7_route,x7,route,0,7.565870587133313
figure_5b,consistent_with_tail,9,4,904048,49,x7_route,x7,route,0,7.726080566534596
figure_5b,consistent_with_tail,9,4,904048,0,x8_route,x8,route,0,3.0
figure_5b,consistent_with_tail,9,4,904048,1,x8_route,x8,route,0,3.0
figure_5b,consistent_with_tail,9,4,904048,2,x8_route,x8,route,0,3.0
figure_5b,consistent_with_tail,9,4,904048,3,x8_route,x8,route,0,3.0
figure_5b,consistent_with_tail,9,4,904048,4,x8_route,x8,route,0,3.0004
figure_5b,consistent_with_tail,9,4,904048,5,x8_route,x8,route,0,3.0018599999999998
figure_5b,consistent_with_tail,9,4,904048,6,x8_route,x8,route,0,3.005191
figure_5b,consistent_with_tail,9,4,904048,7,x8_route,x8,route,0,3.0112714
figure_5b,consistent_with_tail,9,4,904048,8,x8_route,x8,route,0,3.02098414
figure_5b,consistent_with_tail,9,4,904048,9,x8_route,x8,route,0,3.035170699
figure_5b,consistent_with_tail,9,4,904048,10,x8_route,x8,route,0,3.0545987191
figure_5b,consistent_with_tail,9,4,904048,11,x8_route,x8,route,0,3.0799405597300002
figure_5b,consistent_with_tail,9,4,904048,12,x8_route,x8,route,0,3.111760537117
figure_5b,consistent_with_tail,9,4,904048,13,x8_route,x8,route,0,3.1505089810240996
figure_5b,consistent_with_tail,9,4,904048,14,x8_route,x8,route,0,3.19652155733278
figure_5b,consistent_with_tail,9,4,904048,15,x8_route,x8,route,0,3.2500225715437936
figure_5b,consistent_with_tail,9,4,904048,16,x8_route,x8,route,0,3.3111311931631504
figure_5b,consistent_with_tail,9,4,904048,17,x8_route,x8,route,0,3.379869731066055
figure_5b,consistent_with_tail,9,4,904048,18,x8_route,x8,route,0,3.456173250876802
figure_5b,consistent_with_tail,9,4,904048,19,x8_route,x8,route,0,3.539899961731954
figure_5b,consistent_with_tail,9,4,904048,20,x8_route,x8,route,0,3.6308419152558775
figure_5b,consistent_with_tail,9,4,904048,21,x8_route,x8,route,0,3.7287356572641244
figure_5b,consistent_with_tail,9,4,904048,22,x8_route,x8,route,0,3.83327255518785
figure_5b,consistent_with_tail,9,4,904048,23,x8_route,x8,route,0,3.944108593625614
figure_5b,consistent_with_tail,9,4,904048,24,x8_route,x8,route,0,4.06087348858267
figure_5b,consistent_with_tail,9,4,904048,25,x8_route,x8,route,0,4.183179019383398
figure_5b,consistent_with_tail,9,4,904048,26,x8_route,x8,route,0,4.310626517249363
figure_5b,consistent_with_tail,9,4,904048,27,x8_route,x8,route,0,4.44222592253538
figure_5b,consistent_with_tail,9,4,904048,28,x8_route,x8,route,0,4.57704007471742
figure_5b,consistent_with_tail,9,4,904048,29,x8_route,x8,route,0,4.714288497308543
figure_5b,consistent_with_tail,9,4,904048,30,x8_route,x8,route,0,4.853326059261864
figure_5b,consistent_with_tail,9,4,904048,31,x8_route,x8,route,0,4.993624240271865
figure_5b,consistent_with_tail,9,4,904048,32,x8_route,x8,route,0,5.134754684730078
figure_5b,consistent_with_tail,9,4,904048,33,x8_route,x8,route,0,5.2763747676795205
figure_5b,consistent_with_tail,9,4,904048,34,x8_route,x8,route,0,5.418214930480385
figure_5b,consistent_with_tail,9,4,904048,35,x8_route,x8,route,0,5.560067574350163
figure_5b,consistent_with_tail,9,4,904048,36,x8_route,x8,route,0,5.70177732678713
figure_5b,consistent_with_tail,9,4,904048,37,x8_route,x8,route,0,5.843232519440054
figure_5b,consistent_with_tail,9,4,904048,38,x8_route,x8,route,0,5.984357736558009
figure_5b,consistent_with_tail,9,4,904048,39,x8_route,x8,route,0,6.125107311041738
figure_5b,consistent_with_tail,9,4,904048,40,x8_route,x8,route,0,6.265459660609281
figure_5b,consistent_with_tail,9,4,904048,41,x8_route,x8,route,0,6.405412369955142
figure_5b,consistent_with_tail,9,4,904048,42,x8_route,x8,route,0,6.544977936278893
figure_5b,consistent_with_tail,9,4,904048,43,x8_route,x8,route,0,6.684180105421901
figure_5b,consistent_with_tail,9,4,904048,44,x8_route,x8,route,0,6.823050734296872
figure_5b,consistent_with_tail,9,4,904048,45,x8_route,x8,route,0,6.961627122521407
figure_5b,consistent_with_tail,9,4,904048,46,x8_route,x8,route,0,7.099949762351804
figure_5b,consistent_with_tail,9,4,904048,47,x8_route,x8,route,0,7.238060461315501
figure_5b,consistent_with_tail,9,4,904048,48,x8_route,x8,route,0,7.37600079650039
figure_5b,consistent_with_tail,9,4,904048,49,x8_route,x8,route,0,7.5138108633993035
figure_5b,consistent_with_tail,9,4,904048,0,x9_route,x9,route,0,3.0
figure_5b,consistent_with_tail,9,4,904048,1,x9_route,x9,route,0,3.0
figure_5b,consistent_with_tail,9,4,904048,2,x9_route,x9,route,0,3.0
figure_5b,consistent_with_tail,9,4,904048,3,x9_route,x9,route,0,3.004
figure_5b,consistent_with_tail,9,4,904048,4,x9_route,x9,route,0,3.0148
figure_5b,consistent_with_tail,9,4,904048,5,x9_route,x9,route,0,3.03424
figure_5b,consistent_with_tail,9,4,904048,6,x9_route,x9,route,0,3.063402
figure_5b,consistent_with_tail,9,4,904048,7,x9_route,x9,route,0,3.1027788999999997
figure_5b,consistent_with_tail,9,4,904048,8,x9_route,x9,route,0,3.15241474
figure_5b,consistent_with_tail,9,4,904048,9,x9_route,x9,route,0,3.2120202669999998
figure_5b,consistent_with_tail,9,4,904048,10,x9_route,x9,route,0,3.2810673804999997
figure_5b,consistent_with_tail,9,4,904048,11,x9_route,x9,route,0,3.35886559711
figure_5b,consistent_with_tail,9,4,904048,12,x9_route,x9,route,0,3.444623293061
figure_5b,consistent_with_tail,9,4,904048,13,x9_route,x9,route,0,3.5374961330795
figure_5b,consistent_with_tail,9,4,904048,14,x9_route,x9,route,0,3.63662477612345
figure_5b,consistent_with_tail,9,4,904048,15,x9_route,x9,route,0,3.7411636626058713
figure_5b,consistent_with_tail,9,4,904048,16,x9_route,x9,route,0,3.8503024328605524
figure_5b,consistent_with_tail,9,4,904048,17,x9_route,x9,route,0,3.9632813010746792
figure_5b,consistent_with_tail,9,4,904048,18,x9_route,x9,route,0,4.079401510706192
figure_5b,consistent_with_tail,9,4,904048,19,x9_route,x9,route,0,4.198031824294077
figure_5b,consistent_with_tail,9,4,904048,20,x9_route,x9,route,0,4.318611850247911
figure_5b,consistent_with_tail,9,4,904048,21,x9_route,x9,route,0,4.440652879363135
figure_5b,consistent_with_tail,9,4,904048,22,x9_route,x9,route,0,4.563736792215023
figure_5b,consistent_with_tail,9,4,904048,23,x9_route,x9,route,0,4.687513503115294
figure_5b,consistent_with_tail,9,4,904048,24,x9_route,x9,route,0,4.811697324993608
figure_5b,consistent_with_tail,9,4,904048,25,x9_route,x9,route,0,4.936062570575006
figure_5b,consistent_with_tail,9,4,904048,26,x9_route,x9,route,0,5.054563049747123
figure_5b,consistent_with_tail,9,4,904048,27,x9_route,x9,route,0,5.167000368308109
figure_5b,consistent_with_tail,9,4,904048,28,x9_route,x9,route,0,5.274260632111757
figure_5b,consistent_with_tail,9,4,904048,29,x9_route,x9,route,0,5.377164963288471
figure_5b,consistent_with_tail,9,4,904048,30,x9_route,x9,route,0,5.476472614645406
figure_5b,consistent_with_tail,9,4,904048,31,x9_route,x9,route,0,5.572883927461222
figure_5b,consistent_with_tail,9,4,904048,32,x9_route,x9,route,0,5.667043148313127
figure_5b,consistent_with_tail,9,4,904048,33,x9_route,x9,route,0,5.75954111931198
figure_5b,consistent_with_tail,9,4,904048,34,x9_route,x9,route,0,5.850917854887848
figure_5b,consistent_with_tail,9,4,904048,35,x9_route,x9,route,0,5.941665017042009
figure_5b,consistent_with_tail,9,4,904048,36,x9_route,x9,route,0,6.032228299748383
figure_5b,consistent_with_tail,9,4,904048,37,x9_route,x9,route,0,6.123009731944473
figure_5b,consistent_with_tail,9,4,904048,38,x9_route,x9,route,0,6.2143699073050485
figure_5b,consistent_with_tail,9,4,904048,39,x9_route,x9,route,0,6.3066301477546745
figure_5b,consistent_with_tail,9,4,904048,40,x9_route,x9,route,0,6.400074606465887
figure_5b,consistent_with_tail,9,4,904048,41,x9_route,x9,route,0,6.4949523149290584
figure_5b,consistent_with_tail,9,4,904048,42,x9_route,x9,route,0,6.591479177588003
figure_5b,consistent_with_tail,9,4,904048,43,x9_route,x9,route,0,6.689839916530936
figure_5b,consistent_with_tail,9,4,904048,44,x9_route,x9,route,0,6.7901899678247295
figure_5b,consistent_with_tail,9,4,904048,45,x9_route,x9,route,0,6.892657330293233
figure_5b,consistent_with_tail,9,4,904048,46,x9_route,x9,route,0,6.997344366874721
figure_5b,consistent_with_tail,9,4,904048,47,x9_route,x9,route,0,7.10432955815244
figure_5b,consistent_with_tail,9,4,904048,48,x9_route,x9,route,0,7.213669207234411
figure_5b,consistent_with_tail,9,4,904048,49,x9_route,x9,route,0,7.325399094859601
figure_5b,consistent_with_tail,9,5,904050,0,x1_route,x1,route,0,1.0
figure_5b,consistent_with_tail,9,5,904050,1,x1_route,x1,route,0,1.1
figure_5b,consistent_with_tail,9,5,904050,2,x1_route,x1,route,0,1.24
figure_5b,consistent_with_tail,9,5,904050,3,x1_route,x1,route,0,1.4129999999999998
figure_5b,consistent_with_tail,9,5,904050,4,x1_route,x1,route,0,1.6127999999999998
figure_5b,consistent_with_tail,9,5,904050,5,x1_route,x1,route,0,1.8339499999999995
figure_5b,consistent_with_tail,9,5,904050,6,x1_route,x1,route,0,2.0716969999999995
figure_5b,consistent_with_tail,9,5,904050,7,x1_route,x1,route,0,2.3219305999999995
figure_5b,consistent_with_tail,9,5,904050,8,x1_route,x1,route,0,2.5811284699999995
figure_5b,consistent_with_tail,9,5,904050,9,x1_route,x1,route,0,2.8463026799999995
figure_5b,consistent_with_tail,9,5,904050,10,x1_route,x1,route,0,3.1149476446
figure_5b,consistent_with_tail,9,5,904050,11,x1_route,x1,route,0,3.3849902407499988
figure_5b,consistent_with_tail,9,5,904050,12,x1_route,x1,route,0,3.654742495510999
figure_5b,consistent_with_tail,9,5,904050,13,x1_route,x1,route,0,3.9228571087093984
